Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(3),Glitch(4),Glitch(6)",6,148,4.054,"cmp: 15,bne: 12,ldr: 11,b: 9,str: 9,add: 8,bl: 6,push: 5,asrs: 5,lsrs: 4,movs: 3,eors: 3"
"Glitch(2),Glitch(3),Glitch(5),Glitch(5)",1,46,2.174,"ldr: 4,cmp: 3,bne: 2,add: 2,str: 1,movs: 1,bl: 1,b: 1"
"Glitch(2),Glitch(3),Glitch(6),Glitch(7)",4,129,3.101,"cmp: 12,ldr: 10,bne: 8,add: 7,bl: 7,asrs: 4,eors: 4,b: 4,str: 4,push: 4,lsrs: 3,mov: 2,movs: 2,stm.w: 1"
"Glitch(2),Glitch(3),Glitch(8),Glitch(4)",6,93,6.452,"ldr: 24,cmp: 18,bne: 12,add: 7,str: 6,eors: 6,b: 6,bl: 6,asrs: 5,lsrs: 5,stm.w: 3,mov: 3,movs: 1"
"Glitch(2),Glitch(3),Glitch(9),Glitch(9)",2,72,2.778,"str: 4,ldr: 4,cmp: 4,bl: 4,bne: 4,add: 4,mov: 4,b: 4,lsrs: 2,stm.w: 2,asrs: 2,pop: 2,eors: 2,push: 2,bx: 2"
"Glitch(2),Glitch(3),Glitch(9),Glitch(10)",3,112,2.679,"ldr: 15,cmp: 9,mov: 6,bne: 6,add: 6,push: 3,bl: 3,stm: 3,asrs: 3,pop: 3,str: 3,nop: 3,b: 3,bx: 3,lsrs: 3"
"Glitch(2),Glitch(4),Glitch(3),Glitch(9)",5,79,6.329,"ldr: 16,cmp: 12,bne: 10,add: 8,push: 6,stm.w: 5,str: 5,lsrs: 5,b: 5,asrs: 5,mov: 4,pop: 4,movs: 3,bx: 2"
"Glitch(2),Glitch(4),Glitch(4),Glitch(2)",3,140,2.143,"cmp: 9,ldr: 9,bne: 6,stm.w: 3,eors: 3,str: 2,b: 2,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(9)",1,76,1.316,"ldr: 3,cmp: 3,add: 2,bne: 2,push: 1,stm.w: 1,lsrs: 1,b: 1,pop: 1,asrs: 1,mov: 1,str: 1,bx: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(9)",5,86,5.814,"ldr: 15,cmp: 15,add: 11,bne: 10,stm.w: 5,str: 5,bl: 5,lsrs: 5,b: 5,mov: 5,push: 5,asrs: 5,pop: 4,bx: 3,movs: 2"
"Glitch(2),Glitch(4),Glitch(7),Glitch(7)",1,37,2.703,"ldr: 3,bne: 2,b: 2,add: 2,cmp: 2,str: 2,stm.w: 1,eors: 1,push: 1,lsrs: 1,asrs: 1,bl: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(7),Glitch(9)",2,103,1.942,"ldr: 7,add: 5,str: 4,bne: 4,cmp: 4,stm.w: 4,b: 4,eors: 2,lsrs: 2,push: 2,asrs: 2,movs: 1,mov: 1,pop: 1,bx: 1"
"Glitch(2),Glitch(4),Glitch(8),Glitch(8)",5,38,13.158,"ldr: 23,bl: 10,cmp: 10,add: 10,bne: 10,mov: 9,lsrs: 5,asrs: 5,b: 5,str: 5,push: 5,stm: 5,beq: 3,pop: 3,movs: 2"
"Glitch(2),Glitch(4),Glitch(8),Glitch(10)",1,43,2.326,"ldr: 4,bne: 2,add: 2,str: 2,b: 2,mov: 2,stm.w: 1,stm: 1,bx: 1,cmp: 1,push: 1,nop: 1,lsrs: 1,asrs: 1,bl: 1,pop: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(1)",1,89,1.124,"cmp: 4,ldr: 4,bl: 3,bne: 2,eors: 1,add: 1,stm: 1,mov: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(9)",1,79,1.266,"cmp: 3,ldr: 3,bne: 2,add: 1,movs: 1,b: 1,push: 1,mov: 1,pop: 1,asrs: 1,str: 1,lsrs: 1,bl: 1"
"Glitch(2),Glitch(5),Glitch(3),Glitch(2)",1,145,0.690,"ldr: 2,bne: 2,b: 2,cmp: 2,str: 2,ldm.w: 1,stm.w: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(3)",2,90,2.222,"cmp: 4,ldr: 4,str: 4,bne: 4,b: 4,add: 2,bl: 2,asrs: 2,stm.w: 2"
"Glitch(2),Glitch(5),Glitch(4),Glitch(5)",1,106,0.943,"str: 2,b: 2,bne: 2,bl: 2,ldr: 2,lsrs: 1,push: 1,stm.w: 1,add: 1,asrs: 1,cmp: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(6)",3,137,2.190,"cmp: 10,bne: 6,str: 5,b: 5,ldr: 4,asrs: 3,lsrs: 3,bl: 3,push: 3,add: 3,beq: 3,eors: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(5)",4,110,3.636,"cmp: 16,ldr: 9,bne: 8,bl: 6,beq: 4,str: 4,b: 4,add: 3,lsrs: 3,push: 3,asrs: 3,eors: 2,stm.w: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(6),Glitch(7)",2,103,1.942,"ldr: 8,cmp: 6,stm.w: 4,bne: 4,add: 2,b: 2,bl: 2,lsrs: 2,asrs: 2,mov: 2,str: 2,push: 2,eors: 2"
"Glitch(2),Glitch(5),Glitch(7),Glitch(2)",5,98,5.102,"cmp: 15,bne: 10,ldr: 10,str: 9,b: 9,bl: 7,add: 5,eors: 5,beq: 5,stm.w: 3,ldm.w: 1,add.w: 1"
"Glitch(2),Glitch(5),Glitch(9),Glitch(8)",2,53,3.774,"cmp: 8,ldr: 8,bne: 4,bl: 4,mov: 4,add: 4,pop: 2,push: 2,lsrs: 2,stm.w: 2,eors: 2,str: 2,b: 2,asrs: 2"
"Glitch(2),Glitch(6),Glitch(1),Glitch(6)",5,85,5.882,"bne: 10,str: 9,b: 9,cmp: 6,ldr: 6,ldm.w: 6,stm.w: 6,bl: 6,add: 4,lsrs: 4,asrs: 4,push: 3,movs: 1,beq: 1"
"Glitch(2),Glitch(6),Glitch(4),Glitch(4)",2,63,3.175,"bne: 4,b: 4,ldr: 4,cmp: 4,str: 4,bl: 2,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2,lsrs: 1,movs: 1"
"Glitch(2),Glitch(6),Glitch(4),Glitch(6)",6,100,6.000,"ldr: 25,cmp: 18,bne: 12,add: 8,str: 6,stm.w: 6,b: 6,ldm.w: 6,lsrs: 5,asrs: 5,push: 4,movs: 4,eors: 3"
"Glitch(2),Glitch(6),Glitch(4),Glitch(8)",3,55,5.455,"cmp: 13,ldr: 12,add: 6,bne: 6,bl: 4,stm.w: 4,asrs: 2,b: 2,push: 2,str: 2,lsrs: 2,mov: 1,beq: 1,pop: 1,movs: 1,ldm.w: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(5)",6,62,9.677,"ldr: 31,cmp: 18,bne: 12,stm.w: 12,add: 8,ldm.w: 6,b: 6,bl: 6,str: 6,eors: 6,asrs: 5,lsrs: 4,movs: 3,push: 3"
"Glitch(2),Glitch(6),Glitch(8),Glitch(6)",1,39,2.564,"ldr: 5,b: 2,bne: 2,add: 2,str: 2,stm: 1,cmp: 1,ldm.w: 1,bl: 1,lsrs: 1,stm.w: 1,asrs: 1,push: 1,mov: 1"
"Glitch(2),Glitch(6),Glitch(9),Glitch(6)",5,63,7.937,"ldr: 21,cmp: 16,bl: 11,bne: 10,add: 9,b: 9,str: 9,beq: 6,mov: 5,lsrs: 4,asrs: 4,push: 3,eors: 3,stm: 2,stm.w: 1,movs: 1,ldm.w: 1"
"Glitch(2),Glitch(6),Glitch(9),Glitch(7)",2,68,2.941,"ldr: 8,cmp: 6,add: 4,bne: 4,stm.w: 4,bl: 4,push: 2,str: 2,ldm.w: 2,b: 2,movs: 2,eors: 2,lsrs: 2,mov: 2,asrs: 2"
"Glitch(2),Glitch(6),Glitch(10),Glitch(4)",1,69,1.449,"ldr: 4,stm.w: 2,bne: 2,cmp: 2,b: 2,str: 2,bl: 2,asrs: 1,lsrs: 1,ldm.w: 1,add: 1,eors: 1,mov: 1"
"Glitch(2),Glitch(7),Glitch(1),Glitch(4)",1,23,4.348,"ldr: 3,bl: 2,cmp: 2,bne: 2,b: 1,str: 1,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(2)",1,55,1.818,"ldr: 3,cmp: 3,bne: 2,add: 1,b: 1,bl: 1,str: 1,beq: 1,add.w: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(10)",4,104,3.846,"cmp: 15,ldr: 14,bne: 8,add: 8,stm.w: 4,asrs: 4,bl: 4,str: 4,b: 4,push: 4,ldm.w: 4,lsrs: 4,mov: 4,movs: 3,pop: 2,bx: 1,nop: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(3)",3,102,2.941,"ldr: 12,cmp: 6,bne: 6,add.w: 4,ldm.w: 4,stm.w: 4,bl: 3,add: 3,asrs: 2,str: 2,b: 2"
"Glitch(2),Glitch(7),Glitch(6),Glitch(2)",2,96,2.083,"ldr: 8,cmp: 8,bne: 4,eors: 2,beq: 2,stm.w: 2,add: 2,str: 2,b: 2,bl: 2"
"Glitch(2),Glitch(7),Glitch(8),Glitch(5)",6,53,11.321,"ldr: 22,cmp: 16,bl: 13,bne: 12,str: 11,b: 11,beq: 7,add: 6,add.w: 6,asrs: 5,push: 5,lsrs: 5,mov: 4,stm: 3,eors: 3,stm.w: 3"
"Glitch(2),Glitch(7),Glitch(8),Glitch(6)",1,23,4.348,"ldr: 4,b: 2,cmp: 2,add: 2,str: 2,bne: 2,bl: 2,asrs: 1,movs: 1,stm: 1,beq: 1,stm.w: 1,mov: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(8),Glitch(8)",1,38,2.632,"ldr: 5,cmp: 3,add: 2,mov: 2,bne: 2,bl: 2,push: 1,stm.w: 1,str: 1,asrs: 1,lsrs: 1,pop: 1,stm: 1,ldm.w: 1,b: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(2)",2,43,4.651,"ldr: 11,str: 4,cmp: 4,bne: 4,b: 4,stm.w: 2,add: 2,mov: 2,add.w: 2,bl: 2,ldm.w: 2,eors: 2,stm: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(4)",2,39,5.128,"ldr: 10,cmp: 8,bl: 4,bne: 4,add.w: 2,mov: 2,eors: 2,lsrs: 2,str: 2,asrs: 2,b: 2,beq: 2,add: 2,stm: 2"
"Glitch(2),Glitch(8),Glitch(1),Glitch(5)",2,47,4.255,"ldr: 6,bne: 4,cmp: 4,push: 2,str: 2,b: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,stm.w: 2,add.w: 2"
"Glitch(2),Glitch(8),Glitch(1),Glitch(9)",1,73,1.370,"ldr: 3,cmp: 3,bne: 2,asrs: 1,beq: 1,bx: 1,bl: 1,b: 1,pop: 1,add: 1,lsrs: 1,mov: 1,add.w: 1,str: 1,push: 1"
"Glitch(2),Glitch(8),Glitch(2),Glitch(9)",1,68,1.471,"ldr: 3,cmp: 2,str: 2,b: 2,bne: 2,mov: 1,bl: 1,push: 1,asrs: 1,beq: 1,pop: 1,add.w: 1,lsrs: 1,add: 1,bx: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(1)",1,65,1.538,"ldr: 3,bl: 2,bne: 2,cmp: 1,ldm.w: 1,b: 1,str: 1,beq: 1,add: 1,add.w: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(1)",1,17,5.882,"cmp: 3,bl: 2,ldr: 2,bne: 2,b: 1,add: 1,beq: 1,stm.w: 1,eors: 1,ldm.w: 1,str: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(4)",1,60,1.667,"ldr: 4,cmp: 3,bne: 2,str: 1,ldm.w: 1,asrs: 1,b: 1,bl: 1,add.w: 1,add: 1,lsrs: 1,beq: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(7),Glitch(7)",4,59,6.780,"ldr: 21,cmp: 16,bl: 8,bne: 8,add: 8,beq: 4,eors: 4,b: 4,str: 4,push: 4,asrs: 4,add.w: 4,lsrs: 3,movs: 2,mov: 2"
"Glitch(2),Glitch(8),Glitch(8),Glitch(9)",6,29,20.690,"ldr: 29,cmp: 15,add: 14,str: 12,bl: 12,b: 12,bne: 12,mov: 10,push: 7,lsrs: 6,asrs: 6,beq: 6,add.w: 6,pop: 3,stm: 3,eors: 3,bx: 3,movs: 3"
"Glitch(2),Glitch(8),Glitch(9),Glitch(8)",2,59,3.390,"ldr: 11,str: 4,b: 4,add: 4,bne: 4,cmp: 4,mov: 3,asrs: 2,beq: 2,stm.w: 2,add.w: 2,lsrs: 2,bl: 2,push: 2,ldm.w: 2,stm: 2,movs: 1,pop: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(10)",1,21,4.762,"ldr: 5,add: 3,mov: 2,b: 2,cmp: 2,bl: 2,str: 2,bne: 2,add.w: 1,stm.w: 1,stm: 1,movs: 1,lsrs: 1,asrs: 1,pop: 1,ldm.w: 1,push: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(6)",2,63,3.175,"ldr: 10,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,add: 4,asrs: 2,beq: 2,add.w: 2,stm.w: 2,eors: 2,mov: 2,lsrs: 2,push: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(8)",2,59,3.390,"ldr: 12,cmp: 8,bl: 4,add: 4,bne: 4,mov: 4,stm.w: 2,stm: 2,str: 2,b: 2,push: 2,ldm.w: 2,lsrs: 2,eors: 2,asrs: 2,pop: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(9)",1,62,1.613,"ldr: 6,cmp: 3,bl: 2,mov: 2,bne: 2,add: 2,ldm.w: 1,bx: 1,lsrs: 1,stm.w: 1,asrs: 1,add.w: 1,b: 1,stm: 1,pop: 1,push: 1,eors: 1,str: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(2)",2,74,2.703,"cmp: 4,ldr: 4,bne: 4,beq: 3,str: 3,bl: 3,b: 3,ldm.w: 2,stm.w: 2"
"Glitch(2),Glitch(9),Glitch(2),Glitch(3)",1,39,2.564,"cmp: 3,bne: 2,ldr: 2,str: 2,b: 2,add.w: 1,asrs: 1,ldm.w: 1,beq: 1,bl: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",6,75,8.000,"ldr: 22,str: 12,bne: 12,cmp: 12,b: 12,stm.w: 9,asrs: 6,add.w: 6,bl: 6,push: 6,ldm.w: 6,add: 6,eors: 6,beq: 6,lsrs: 5,mov: 4,movs: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(8)",3,77,3.896,"ldr: 12,cmp: 9,bne: 6,b: 6,str: 6,add: 4,lsrs: 3,eors: 3,beq: 3,ldm.w: 3,stm.w: 3,asrs: 3,bl: 3,push: 3,pop: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(5)",4,37,10.811,"cmp: 17,ldr: 17,bne: 8,stm.w: 6,bl: 5,beq: 5,add: 4,eors: 4,ldm.w: 4,add.w: 4,b: 3,asrs: 3,str: 3,lsrs: 2,push: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(7)",4,39,10.256,"ldr: 18,add: 8,str: 8,bne: 8,bl: 8,b: 8,cmp: 7,mov: 5,beq: 4,lsrs: 4,stm.w: 4,add.w: 4,ldm.w: 4,asrs: 4,push: 3,movs: 3,eors: 3,stm: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(10)",3,55,5.455,"ldr: 12,cmp: 9,mov: 6,bl: 6,b: 6,str: 6,bne: 6,add: 6,pop: 3,bx: 3,push: 3,asrs: 3,beq: 3,eors: 3,ldm.w: 3,stm.w: 3,lsrs: 3,nop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(3)",2,46,4.348,"ldr: 8,cmp: 6,stm.w: 4,b: 4,bl: 4,str: 4,bne: 4,add.w: 2,beq: 2,eors: 2,mov: 2,add: 2,movs: 1,asrs: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(5)",2,53,3.774,"ldr: 12,cmp: 8,bne: 4,bl: 4,add: 2,beq: 2,lsrs: 2,str: 2,push: 2,asrs: 2,b: 2,mov: 2,ldm.w: 2,add.w: 2,eors: 1,stm: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(5)",1,42,2.381,"ldr: 5,cmp: 3,b: 2,stm.w: 2,bne: 2,str: 2,beq: 1,lsrs: 1,mov: 1,asrs: 1,ldm.w: 1,push: 1,add: 1,add.w: 1,bl: 1,eors: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(8)",5,31,16.129,"ldr: 34,cmp: 21,bl: 11,bne: 10,stm.w: 10,add: 10,mov: 8,ldm.w: 6,eors: 5,add.w: 5,asrs: 4,str: 4,push: 4,lsrs: 4,b: 4,pop: 3,beq: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(9)",4,129,3.101,"ldr: 27,cmp: 17,bl: 9,add: 8,bne: 8,mov: 6,beq: 5,ldm.w: 5,stm.w: 5,add.w: 5,push: 4,eors: 4,lsrs: 3,str: 3,asrs: 3,b: 3,pop: 2,bx: 2,movs: 1"
"Glitch(2),Glitch(10),Glitch(1),Glitch(3)",3,59,5.085,"cmp: 10,ldr: 9,bne: 6,beq: 4,ldm.w: 4,add.w: 4,bl: 4,stm.w: 4,str: 1,b: 1,asrs: 1"
"Glitch(2),Glitch(10),Glitch(2),Glitch(4)",1,118,0.847,"cmp: 3,str: 2,ldr: 2,bne: 2,b: 2,add.w: 1,movs: 1,stm.w: 1,beq: 1,ldm.w: 1,asrs: 1,bl: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(3)",1,37,2.703,"ldr: 4,cmp: 3,bne: 2,add.w: 1,add: 1,asrs: 1,beq: 1,ldm.w: 1,bl: 1,str: 1,stm.w: 1,b: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(8)",4,58,6.897,"ldr: 17,cmp: 15,bne: 8,add: 6,asrs: 4,b: 4,lsrs: 4,stm.w: 4,add.w: 4,bl: 4,push: 4,str: 4,ldm.w: 4,beq: 4,pop: 2,movs: 2,mov: 2"
"Glitch(2),Glitch(10),Glitch(4),Glitch(9)",1,134,0.746,"ldr: 4,cmp: 3,push: 2,b: 2,str: 2,bne: 2,lsrs: 1,bl: 1,add: 1,add.w: 1,stm.w: 1,beq: 1,eors: 1,ldm.w: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(2)",5,100,5.000,"ldr: 22,cmp: 20,bne: 10,eors: 5,stm.w: 5,beq: 5,bl: 5,ldm.w: 5,b: 5,add.w: 5,str: 5,add: 3"
"Glitch(2),Glitch(10),Glitch(7),Glitch(6)",2,99,2.020,"ldr: 10,cmp: 8,add: 4,bne: 4,bl: 4,eors: 2,add.w: 2,b: 2,beq: 2,asrs: 2,lsrs: 2,stm.w: 2,str: 2,ldm.w: 2,movs: 1,push: 1"
"Glitch(2),Glitch(10),Glitch(8),Glitch(3)",3,60,5.000,"ldr: 18,cmp: 9,bne: 6,bl: 6,add: 3,stm.w: 3,mov: 3,add.w: 3,stm: 3,str: 3,b: 3,ldm.w: 3,beq: 3,asrs: 2,movs: 1"
"Glitch(2),Glitch(10),Glitch(8),Glitch(8)",10,101,9.901,"ldr: 45,cmp: 31,add: 22,bl: 20,bne: 20,stm.w: 18,str: 17,b: 17,asrs: 10,add.w: 10,mov: 10,ldm.w: 10,beq: 10,lsrs: 10,push: 10,pop: 8,eors: 8,stm: 2,movs: 2"
"Glitch(2),Glitch(10),Glitch(8),Glitch(10)",1,52,1.923,"ldr: 5,cmp: 4,bl: 2,add: 2,mov: 2,bne: 2,nop: 1,eors: 1,asrs: 1,push: 1,stm.w: 1,bx: 1,b: 1,pop: 1,beq: 1,str: 1,ldm.w: 1,add.w: 1,lsrs: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(5)",3,188,1.596,"ldr: 19,cmp: 13,stm.w: 7,bl: 7,bne: 6,beq: 4,add: 3,eors: 3,ldm.w: 3,add.w: 3,mov: 3,push: 2,str: 2,asrs: 2,lsrs: 2,b: 2"
"Glitch(3),Glitch(1),Glitch(2),Glitch(1)",1,31,3.226,"bne: 2,movs: 1,b: 1,bl: 1,str: 1,cmp: 1"
"Glitch(3),Glitch(1),Glitch(4),Glitch(2)",2,48,4.167,"str: 4,b: 4,bne: 4,bl: 3,ldr: 2,eors: 1,cmp: 1,add: 1"
"Glitch(3),Glitch(1),Glitch(4),Glitch(3)",3,18,16.667,"cmp: 6,bne: 6,ldr: 6,stm.w: 3,add: 3,str: 3,b: 3,asrs: 3"
"Glitch(3),Glitch(1),Glitch(4),Glitch(10)",4,75,5.333,"bne: 8,str: 8,b: 8,movs: 6,ldr: 5,add: 5,push: 4,lsrs: 4,mov: 4,eors: 4,asrs: 4,cmp: 4,pop: 3,bx: 3,nop: 2"
"Glitch(3),Glitch(1),Glitch(5),Glitch(5)",3,22,13.636,"bne: 6,str: 6,b: 6,eors: 3,stm.w: 3,bl: 3,asrs: 3,cmp: 3,ldr: 3,lsrs: 2,push: 2,add: 1,movs: 1"
"Glitch(3),Glitch(1),Glitch(5),Glitch(6)",5,58,8.621,"ldr: 11,cmp: 10,bne: 10,stm.w: 7,add: 6,str: 5,b: 5,asrs: 5,lsrs: 4,push: 4,bl: 3,movs: 3,eors: 2"
"Glitch(3),Glitch(1),Glitch(6),Glitch(6)",1,55,1.818,"movs: 2,str: 2,bne: 2,ldr: 2,b: 2,add: 2,bl: 1,eors: 1,cmp: 1,asrs: 1"
"Glitch(3),Glitch(1),Glitch(9),Glitch(1)",1,74,1.351,"ldr: 3,bl: 3,bne: 2,str: 1,stm: 1,cmp: 1,mov: 1,b: 1,add: 1"
"Glitch(3),Glitch(1),Glitch(9),Glitch(4)",1,40,2.500,"ldr: 3,stm.w: 2,bne: 2,cmp: 2,eors: 1,mov: 1,bl: 1,asrs: 1,add: 1,movs: 1,b: 1,str: 1"
"Glitch(3),Glitch(1),Glitch(9),Glitch(6)",2,28,7.143,"ldr: 7,add: 4,bne: 4,bl: 4,str: 4,b: 4,push: 2,stm: 2,mov: 2,cmp: 2,movs: 1,asrs: 1,lsrs: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(2)",3,67,4.478,"bl: 7,cmp: 6,bne: 6,str: 5,b: 5,add: 3,ldr: 3,beq: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(6)",2,42,4.762,"b: 4,str: 4,bne: 4,cmp: 4,ldr: 3,asrs: 2,bl: 2,add: 2,eors: 2,stm.w: 2,lsrs: 1,push: 1,movs: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(7)",2,60,3.333,"cmp: 4,add: 4,str: 4,b: 4,bne: 4,asrs: 2,bl: 2,push: 2,ldr: 2,movs: 2,lsrs: 2,mov: 2"
"Glitch(3),Glitch(2),Glitch(5),Glitch(8)",3,47,6.383,"ldr: 8,bne: 6,str: 5,b: 5,bl: 4,cmp: 4,movs: 3,eors: 3,add: 3,mov: 2,lsrs: 2,pop: 2,asrs: 2,push: 2,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(10)",7,46,15.217,"ldr: 26,add: 16,bne: 14,str: 13,b: 13,mov: 12,movs: 9,cmp: 8,bl: 8,stm: 7,push: 7,asrs: 6,lsrs: 6,pop: 4,bx: 4,nop: 4,add.w: 1,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(8)",2,23,8.696,"ldr: 5,b: 4,str: 4,bne: 4,cmp: 4,add: 4,movs: 3,mov: 3,stm.w: 2,bl: 2,lsrs: 2,asrs: 2,push: 2,eors: 2,pop: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(10)",3,90,3.333,"ldr: 11,add: 8,bne: 6,bl: 6,b: 6,str: 6,mov: 5,movs: 5,push: 4,eors: 3,cmp: 3,lsrs: 3,asrs: 3,bx: 1,pop: 1,nop: 1"
"Glitch(3),Glitch(3),Glitch(3),Glitch(3)",1,56,1.786,"b: 2,ldr: 2,bne: 2,str: 2,cmp: 1,movs: 1,asrs: 1,add: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(2)",2,57,3.509,"b: 4,bl: 4,str: 4,cmp: 4,ldr: 4,bne: 4,add: 2"
"Glitch(3),Glitch(3),Glitch(5),Glitch(4)",1,46,2.174,"bl: 3,bne: 2,b: 2,add: 2,cmp: 2,str: 2,movs: 1,ldr: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(8)",3,59,5.085,"cmp: 7,ldr: 7,bne: 6,bl: 6,str: 5,b: 5,add: 4,asrs: 3,push: 3,lsrs: 3,pop: 2,mov: 2,eors: 2,movs: 1,stm.w: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(4)",6,128,4.688,"ldr: 16,bne: 12,cmp: 12,b: 12,str: 12,lsrs: 6,asrs: 6,eors: 6,add: 4,bl: 4,movs: 4,stm.w: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(2)",2,52,3.846,"ldr: 6,b: 4,bne: 4,str: 4,bl: 4,cmp: 4,eors: 2,add: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(3)",4,75,5.333,"str: 8,b: 8,cmp: 8,ldr: 8,bne: 8,movs: 4,asrs: 4,add: 4,bl: 4,eors: 4,stm.w: 4"
"Glitch(3),Glitch(3),Glitch(8),Glitch(6)",2,91,2.198,"ldr: 10,cmp: 4,bne: 4,add: 3,stm: 2,mov: 2,push: 2,stm.w: 2,b: 2,bl: 2,asrs: 2,lsrs: 2,str: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(8),Glitch(8)",7,61,11.475,"ldr: 36,cmp: 18,add: 14,bne: 14,mov: 11,bl: 8,stm.w: 8,b: 6,lsrs: 6,str: 6,push: 6,asrs: 6,stm: 4,eors: 3,movs: 3,pop: 3,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(6)",2,95,2.105,"ldr: 9,bl: 6,str: 4,bne: 4,cmp: 4,add: 4,b: 4,asrs: 2,mov: 2,eors: 2,movs: 1,push: 1,lsrs: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(7)",2,123,1.626,"ldr: 11,cmp: 6,add: 4,bne: 4,mov: 3,b: 2,stm: 2,str: 2,push: 2,asrs: 2,eors: 2,bl: 2,stm.w: 2,lsrs: 1,movs: 1"
"Glitch(3),Glitch(4),Glitch(1),Glitch(8)",7,68,10.294,"cmp: 19,bne: 14,ldr: 9,b: 7,asrs: 7,lsrs: 7,stm.w: 7,bl: 7,add: 7,push: 7,str: 7,mov: 5,pop: 5,beq: 2,movs: 2"
"Glitch(3),Glitch(4),Glitch(2),Glitch(9)",3,20,15.000,"cmp: 8,b: 6,bne: 6,str: 6,bl: 6,add: 5,push: 3,lsrs: 3,asrs: 3,movs: 2,ldr: 2,mov: 2,bx: 1,pop: 1"
"Glitch(3),Glitch(4),Glitch(3),Glitch(2)",2,37,5.405,"cmp: 6,ldr: 4,bne: 4,stm.w: 4,eors: 2,b: 2,str: 2"
"Glitch(3),Glitch(4),Glitch(3),Glitch(3)",5,134,3.731,"cmp: 13,bne: 10,b: 7,str: 7,bl: 7,beq: 5,ldr: 5,asrs: 5,eors: 3,stm.w: 3"
"Glitch(3),Glitch(4),Glitch(3),Glitch(6)",4,89,4.494,"b: 8,cmp: 8,str: 8,bne: 8,movs: 6,eors: 4,beq: 4,add: 4,bl: 4,asrs: 3,push: 3,lsrs: 2,ldr: 2"
