Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(4),Glitch(7)",4,22,18.182,"ldr: 21,cmp: 14,add: 10,movs: 8,str: 8,b: 8,bne: 8,beq: 8,bl: 6,stm.w: 4,asrs: 4,add.w: 4,push: 3,lsrs: 2,eors: 2,ldm.w: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(4)",3,25,12.000,"ldr: 12,cmp: 12,add: 7,beq: 6,bl: 6,str: 6,bne: 6,b: 6,movs: 5,stm.w: 3,eors: 3,add.w: 3,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(6)",6,63,9.524,"ldr: 35,bl: 22,add: 14,cmp: 13,bne: 12,b: 11,str: 11,movs: 8,stm.w: 7,ldm.w: 7,beq: 7,add.w: 6,asrs: 5,lsrs: 4,push: 3,eors: 3"
"Glitch(9),Glitch(8),Glitch(5),Glitch(8)",1,11,9.091,"cmp: 4,ldr: 4,add: 3,bl: 3,str: 2,b: 2,bne: 2,lsrs: 1,push: 1,beq: 1,add.w: 1,mov: 1,movs: 1,eors: 1,pop: 1,asrs: 1,stm.w: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(2)",3,40,7.500,"ldr: 12,cmp: 12,bl: 9,str: 6,bne: 6,beq: 6,b: 6,add: 6,movs: 3,stm.w: 3,eors: 3,add.w: 3"
"Glitch(9),Glitch(8),Glitch(6),Glitch(8)",3,90,3.333,"ldr: 15,cmp: 12,b: 6,beq: 6,stm.w: 6,str: 6,bne: 6,add: 6,bl: 6,movs: 3,ldm.w: 3,asrs: 3,pop: 3,push: 3,mov: 3,lsrs: 3,eors: 3"
"Glitch(9),Glitch(8),Glitch(8),Glitch(4)",6,23,26.087,"ldr: 39,bl: 25,cmp: 17,add: 13,bne: 12,b: 11,str: 11,beq: 7,stm.w: 7,movs: 7,ldm.w: 6,mov: 5,eors: 4,asrs: 4,lsrs: 4,stm: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(5)",4,38,10.526,"ldr: 27,bl: 16,add: 11,b: 8,bne: 8,cmp: 8,str: 8,movs: 8,beq: 5,add.w: 4,stm.w: 4,eors: 3,mov: 3,ldm.w: 3,asrs: 2,stm: 1,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(9)",1,11,9.091,"ldr: 6,cmp: 5,bl: 5,add: 3,beq: 3,stm.w: 3,bne: 2,add.w: 2,b: 1,str: 1,mov: 1,movs: 1,eors: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(9)",3,64,4.688,"ldr: 12,cmp: 9,bl: 9,add: 7,str: 6,b: 6,bne: 6,movs: 4,lsrs: 3,add.w: 3,asrs: 3,beq: 3,stm.w: 3,mov: 3,push: 3,pop: 2,bx: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(4)",2,79,2.532,"ldr: 8,bl: 6,cmp: 6,beq: 4,str: 4,b: 4,bne: 4,movs: 3,ldm.w: 2,asrs: 2,add: 2,stm.w: 2,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(9)",1,42,2.381,"ldr: 6,add: 3,cmp: 3,bl: 3,b: 2,str: 2,movs: 2,bne: 2,push: 1,asrs: 1,beq: 1,add.w: 1,stm.w: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(2)",1,73,1.370,"ldr: 5,bl: 4,cmp: 3,add: 2,bne: 2,beq: 2,ldm.w: 1,movs: 1,add.w: 1,b: 1,str: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(4)",2,15,13.333,"ldr: 8,bl: 6,str: 4,bne: 4,b: 4,beq: 4,cmp: 4,add: 3,lsrs: 2,stm.w: 2,asrs: 2,ldm.w: 2,add.w: 2,movs: 2,eors: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(8)",1,63,1.587,"cmp: 4,ldr: 3,add: 2,bl: 2,bne: 2,b: 2,beq: 2,str: 2,pop: 1,asrs: 1,add.w: 1,stm.w: 1,lsrs: 1,push: 1,mov: 1,movs: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(7)",9,64,14.062,"ldr: 49,bl: 32,cmp: 27,add: 24,bne: 18,b: 17,str: 17,beq: 16,movs: 12,stm.w: 10,asrs: 8,add.w: 7,lsrs: 7,push: 6,mov: 5,ldm.w: 3,eors: 3"
"Glitch(9),Glitch(9),Glitch(4),Glitch(8)",3,28,10.714,"ldr: 18,cmp: 12,bl: 11,add: 9,bne: 6,str: 5,b: 5,beq: 4,movs: 4,ldm.w: 4,add.w: 3,lsrs: 2,push: 2,asrs: 2,pop: 1,stm.w: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(10)",2,30,6.667,"ldr: 10,add: 7,cmp: 6,bl: 6,b: 4,bne: 4,str: 4,movs: 3,asrs: 2,push: 2,pop: 2,ldm.w: 2,beq: 2,mov: 2,lsrs: 2,add.w: 2,stm.w: 2,bx: 1,nop: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(10)",4,62,6.452,"ldr: 20,bl: 14,cmp: 14,add: 10,str: 8,bne: 8,b: 8,movs: 4,lsrs: 4,nop: 4,mov: 4,pop: 4,beq: 4,ldm.w: 4,add.w: 4,stm.w: 4,bx: 4,asrs: 4,push: 4,eors: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(3)",3,54,5.556,"ldr: 17,cmp: 12,bl: 7,add: 6,beq: 6,b: 6,str: 6,bne: 6,movs: 4,eors: 3,ldm.w: 3,stm.w: 2,asrs: 2,add.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(7)",2,50,4.000,"ldr: 11,cmp: 8,bl: 7,add: 6,b: 4,bne: 4,str: 4,movs: 3,stm.w: 2,eors: 2,push: 2,beq: 2,asrs: 2,lsrs: 2,ldm.w: 1,add.w: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(4)",1,7,14.286,"ldr: 6,cmp: 4,bl: 3,add: 2,b: 2,stm.w: 2,bne: 2,str: 2,beq: 1,add.w: 1,asrs: 1,movs: 1,eors: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(9)",1,8,12.500,"ldr: 6,cmp: 4,add: 3,stm.w: 2,b: 2,str: 2,bl: 2,beq: 2,bne: 2,ldm.w: 1,push: 1,bx: 1,mov: 1,lsrs: 1,asrs: 1,movs: 1,pop: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(2)",3,38,7.895,"ldr: 18,cmp: 12,bl: 9,beq: 7,bne: 6,add: 6,b: 5,str: 5,eors: 3,ldm.w: 3,movs: 3,mov: 3,add.w: 3,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(7)",1,10,10.000,"ldr: 6,bl: 4,cmp: 4,add: 3,b: 2,stm.w: 2,bne: 2,str: 2,movs: 2,eors: 1,lsrs: 1,asrs: 1,add.w: 1,ldm.w: 1,beq: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(4)",3,59,5.085,"ldr: 15,bl: 12,cmp: 9,add: 7,stm.w: 6,beq: 6,str: 6,bne: 6,b: 6,movs: 4,add.w: 3,ldm.w: 3,eors: 3,mov: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(7)",3,20,15.000,"ldr: 20,cmp: 12,bl: 9,add: 9,beq: 6,b: 6,str: 6,bne: 6,movs: 5,stm.w: 5,mov: 4,ldm.w: 3,asrs: 3,lsrs: 3,eors: 3,push: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(8)",3,23,13.043,"ldr: 17,bl: 13,cmp: 13,add: 9,stm.w: 7,bne: 6,str: 5,mov: 5,b: 5,ldm.w: 4,beq: 4,movs: 4,eors: 3,add.w: 3,lsrs: 2,asrs: 2,push: 2,pop: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",1,38,2.632,"ldr: 7,bl: 4,cmp: 3,str: 2,beq: 2,bne: 2,b: 2,add: 2,add.w: 1,movs: 1,ldm.w: 1,stm.w: 1,asrs: 1,push: 1,eors: 1,lsrs: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(10)",2,83,2.410,"ldr: 8,cmp: 6,b: 4,str: 4,bne: 4,add: 4,beq: 4,bl: 4,nop: 2,push: 2,asrs: 2,movs: 2,add.w: 2,ldm.w: 2,lsrs: 2,stm.w: 2,bx: 2,mov: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(5)",1,101,0.990,"ldr: 4,cmp: 4,bl: 3,bne: 2,str: 2,b: 2,add: 1,asrs: 1,beq: 1,ldm.w: 1,lsrs: 1,stm.w: 1,push: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(7)",2,25,8.000,"ldr: 10,cmp: 6,add: 4,bl: 4,beq: 4,str: 4,bne: 4,b: 4,ldm.w: 2,mov: 2,movs: 2,push: 2,lsrs: 2,stm.w: 2,add.w: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(6)",2,60,3.333,"ldr: 8,cmp: 8,bl: 6,add: 4,bne: 4,str: 4,b: 4,stm.w: 2,beq: 2,movs: 2,asrs: 2,add.w: 2,push: 2,lsrs: 2,eors: 2,ldm.w: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(3)",2,67,2.985,"bl: 8,ldr: 8,cmp: 6,add: 4,beq: 4,bne: 4,str: 4,b: 4,stm.w: 2,movs: 2,add.w: 2,ldm.w: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",1,130,0.769,"ldr: 6,bl: 4,cmp: 4,beq: 3,bne: 2,stm.w: 1,str: 1,movs: 1,add: 1,ldm.w: 1,eors: 1,b: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(2)",3,63,4.762,"ldr: 15,cmp: 12,bne: 6,beq: 6,bl: 6,stm.w: 6,str: 5,b: 5,ldm.w: 4,add.w: 4,add: 3,movs: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(5),Glitch(3)",4,88,4.545,"ldr: 20,cmp: 16,bl: 13,bne: 8,b: 7,stm.w: 7,str: 7,add: 6,ldm.w: 5,add.w: 5,beq: 4,movs: 4,asrs: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(6),Glitch(5)",2,28,7.143,"ldr: 13,cmp: 7,bl: 7,beq: 5,add: 4,bne: 4,str: 3,stm.w: 3,b: 3,eors: 2,add.w: 2,movs: 2,ldm.w: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(6)",3,9,33.333,"ldr: 19,cmp: 12,add: 9,beq: 6,str: 6,b: 6,bne: 6,stm.w: 6,bl: 6,movs: 4,ldm.w: 3,add.w: 3,eors: 3,push: 3,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(8)",1,50,2.000,"ldr: 7,cmp: 4,bl: 3,add: 3,bne: 2,beq: 2,b: 2,str: 2,movs: 2,add.w: 1,push: 1,eors: 1,stm.w: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(5)",5,35,14.286,"ldr: 29,bl: 20,cmp: 20,add: 12,b: 10,str: 10,bne: 10,beq: 10,movs: 7,stm.w: 7,eors: 5,mov: 5,add.w: 5,ldm.w: 5,asrs: 4,lsrs: 3,push: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",2,61,3.279,"ldr: 14,cmp: 8,bl: 8,add: 6,str: 4,b: 4,bne: 4,movs: 3,mov: 3,ldm.w: 2,stm.w: 2,stm: 2,asrs: 2,push: 2,lsrs: 2,beq: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",2,26,7.692,"ldr: 12,bl: 8,cmp: 8,add: 7,b: 4,stm.w: 4,bne: 4,movs: 4,str: 4,mov: 3,eors: 2,add.w: 2,ldm.w: 2,push: 2,lsrs: 2,beq: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(10)",3,52,5.769,"ldr: 24,cmp: 13,bl: 10,add: 9,beq: 7,bne: 6,str: 5,mov: 5,b: 5,stm.w: 4,add.w: 4,ldm.w: 4,movs: 3,nop: 2,stm: 2,bx: 2,lsrs: 2,push: 2,asrs: 2,pop: 2,eors: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(2)",1,34,2.941,"ldr: 7,cmp: 4,bl: 4,b: 2,stm.w: 2,str: 2,add: 2,bne: 2,add.w: 1,eors: 1,beq: 1,ldm.w: 1,movs: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(6)",3,92,3.261,"bne: 6,cmp: 6,b: 6,str: 6,movs: 4,asrs: 3,lsrs: 3,ldm.w: 3,beq: 3,bl: 3,add.w: 3,stm.w: 3,add: 3,ldr: 3,push: 2"
"Glitch(10),Glitch(1),Glitch(4),Glitch(6)",4,122,3.279,"ldr: 16,b: 8,str: 8,cmp: 8,bne: 8,movs: 7,add: 6,bl: 4,eors: 4,beq: 4,push: 3,asrs: 3,lsrs: 2,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(7)",1,92,1.087,"ldr: 4,bl: 4,add: 3,bne: 2,cmp: 2,beq: 2,ldm.w: 1,b: 1,str: 1,stm.w: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(9)",3,62,4.839,"ldr: 12,add: 9,bne: 6,b: 6,cmp: 6,str: 6,movs: 4,asrs: 3,lsrs: 3,bl: 3,mov: 3,push: 3,beq: 3,pop: 3,bx: 2"
"Glitch(10),Glitch(1),Glitch(5),Glitch(6)",1,111,0.901,"ldr: 3,str: 2,cmp: 2,bne: 2,b: 2,add: 1,movs: 1,beq: 1,eors: 1,lsrs: 1,ldm.w: 1,add.w: 1,bl: 1,push: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",2,157,1.274,"ldr: 6,cmp: 5,bne: 4,stm.w: 4,beq: 3,ldm.w: 3,b: 3,add.w: 3,add: 3,bl: 3,str: 3,eors: 2,movs: 2,pop: 1,asrs: 1,push: 1,lsrs: 1,mov: 1,bx: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(4)",3,82,3.659,"ldr: 12,bl: 8,cmp: 7,add: 7,bne: 6,movs: 5,str: 5,b: 5,beq: 4,eors: 3,asrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(5)",1,116,0.862,"ldr: 3,bne: 2,stm.w: 2,str: 2,b: 2,bl: 2,cmp: 2,push: 1,ldm.w: 1,beq: 1,add.w: 1,lsrs: 1,movs: 1,add: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(6)",1,50,2.000,"ldr: 3,movs: 2,add: 2,cmp: 2,b: 2,str: 2,bne: 2,bl: 2,stm.w: 1,asrs: 1,lsrs: 1,beq: 1,ldm.w: 1,mov: 1,add.w: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(8)",3,47,6.383,"ldr: 12,bl: 7,cmp: 7,stm.w: 7,add: 6,bne: 6,b: 5,str: 5,ldm.w: 4,movs: 4,beq: 4,add.w: 3,eors: 3,push: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(10)",3,114,2.632,"ldr: 15,bl: 10,add: 10,cmp: 7,bne: 6,mov: 5,b: 5,str: 5,stm.w: 4,beq: 4,movs: 4,eors: 3,lsrs: 2,asrs: 2,push: 2,pop: 2,add.w: 1,nop: 1,bx: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(8)",1,14,7.143,"str: 2,bne: 2,movs: 2,cmp: 2,b: 2,asrs: 1,lsrs: 1,stm.w: 1,bl: 1,ldr: 1,ldm.w: 1,add.w: 1,beq: 1,add: 1,push: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(5)",1,87,1.149,"ldr: 3,str: 2,cmp: 2,add: 2,bl: 2,bne: 2,b: 2,movs: 2,beq: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(8)",1,39,2.564,"ldr: 3,add: 3,bl: 2,cmp: 2,str: 2,bne: 2,b: 2,pop: 1,mov: 1,beq: 1,lsrs: 1,asrs: 1,push: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(10)",2,68,2.941,"ldr: 6,add: 6,str: 4,b: 4,cmp: 4,bl: 4,bne: 4,nop: 2,beq: 2,movs: 2,push: 2,lsrs: 2,pop: 2,mov: 2,bx: 2,asrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",1,31,3.226,"ldr: 3,bl: 2,b: 2,bne: 2,add: 2,cmp: 2,str: 2,ldm.w: 1,lsrs: 1,asrs: 1,stm.w: 1,movs: 1,beq: 1,add.w: 1,push: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",2,44,4.545,"ldr: 9,bl: 7,cmp: 5,bne: 4,str: 3,beq: 3,b: 3,eors: 2,movs: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(8)",2,93,2.151,"ldr: 8,cmp: 5,bl: 5,bne: 4,add: 4,stm.w: 3,beq: 3,b: 3,ldm.w: 3,str: 3,eors: 2,add.w: 2,movs: 1,push: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(10)",4,85,4.706,"ldr: 14,add: 14,bl: 12,bne: 8,str: 8,b: 8,cmp: 8,movs: 6,push: 5,lsrs: 4,eors: 4,beq: 4,asrs: 4,mov: 3,bx: 2,nop: 2,pop: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(9)",2,21,9.524,"cmp: 6,ldr: 5,add: 5,bl: 4,str: 4,movs: 4,bne: 4,b: 4,ldm.w: 2,eors: 2,add.w: 2,push: 2,lsrs: 2,asrs: 2,stm.w: 2,beq: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(4)",1,20,5.000,"ldr: 4,b: 2,bl: 2,str: 2,cmp: 2,bne: 2,beq: 1,ldm.w: 1,movs: 1,add.w: 1,lsrs: 1,mov: 1,stm: 1,stm.w: 1,asrs: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(9)",3,41,7.317,"ldr: 14,bl: 10,cmp: 10,add: 9,bne: 6,b: 5,mov: 5,str: 5,movs: 4,beq: 4,eors: 3,pop: 2,lsrs: 2,push: 2,asrs: 2,add.w: 1,ldm.w: 1,bx: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(8)",1,31,3.226,"ldr: 5,cmp: 3,bl: 3,add: 3,b: 2,bne: 2,mov: 2,str: 2,lsrs: 1,push: 1,pop: 1,beq: 1,movs: 1,asrs: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(5)",6,129,4.651,"ldr: 34,bl: 25,add: 14,cmp: 13,bne: 12,b: 11,str: 11,movs: 8,beq: 7,mov: 6,eors: 6,stm.w: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(10),Glitch(3),Glitch(1),Glitch(6)",5,89,5.618,"ldr: 11,bl: 10,cmp: 10,b: 10,bne: 10,str: 10,add: 7,movs: 7,asrs: 5,lsrs: 5,beq: 5,push: 4,stm.w: 2,ldm.w: 2,add.w: 2"
"Glitch(10),Glitch(3),Glitch(1),Glitch(8)",1,30,3.333,"str: 2,cmp: 2,bne: 2,b: 2,bl: 2,beq: 1,stm.w: 1,asrs: 1,pop: 1,add.w: 1,ldm.w: 1,ldr: 1,lsrs: 1,mov: 1,push: 1,add: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(7)",2,14,14.286,"bl: 6,ldr: 6,str: 4,cmp: 4,bne: 4,add: 4,b: 4,movs: 3,asrs: 2,push: 2,lsrs: 2,beq: 2,mov: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(5)",5,34,14.706,"ldr: 19,cmp: 14,str: 10,b: 10,bne: 10,bl: 10,add: 8,movs: 8,beq: 5,asrs: 4,lsrs: 3,eors: 2,push: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(2)",1,56,1.786,"ldr: 4,cmp: 3,str: 2,bl: 2,b: 2,bne: 2,eors: 1,beq: 1,add: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",1,30,3.333,"ldr: 5,cmp: 4,bl: 3,add.w: 2,bne: 2,beq: 2,add: 2,ldm.w: 2,stm.w: 2,movs: 1,b: 1,str: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(4)",1,87,1.149,"cmp: 3,ldr: 2,movs: 2,str: 2,bl: 2,bne: 2,b: 2,add: 1,ldm.w: 1,add.w: 1,beq: 1,eors: 1,asrs: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(4)",3,53,5.660,"ldr: 14,cmp: 10,bl: 7,bne: 6,str: 5,stm.w: 5,b: 5,beq: 4,eors: 3,movs: 3,add: 3,ldm.w: 2,add.w: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(7)",2,76,2.632,"ldr: 8,bl: 6,add: 6,cmp: 6,b: 4,bne: 4,str: 4,movs: 3,beq: 2,stm.w: 2,asrs: 2,lsrs: 2,eors: 2,push: 2,mov: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",3,110,2.727,"ldr: 19,cmp: 9,bl: 8,add: 7,str: 6,bne: 6,b: 6,movs: 4,asrs: 3,beq: 3,stm: 3,mov: 3,lsrs: 2,push: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(7)",6,129,4.651,"ldr: 36,bl: 19,cmp: 19,add: 18,bne: 12,b: 11,str: 11,movs: 9,mov: 8,beq: 7,lsrs: 5,asrs: 5,stm: 4,push: 4,stm.w: 3,eors: 2,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(8)",1,59,1.695,"ldr: 4,add: 2,b: 2,movs: 2,cmp: 2,str: 2,bl: 2,bne: 2,push: 1,beq: 1,mov: 1,asrs: 1,stm.w: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",1,37,2.703,"ldr: 4,cmp: 4,bne: 2,bl: 2,str: 1,add: 1,eors: 1,beq: 1,ldm.w: 1,add.w: 1,movs: 1,b: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",3,65,4.615,"bl: 11,ldr: 9,cmp: 8,bne: 6,add: 6,b: 6,str: 6,movs: 5,beq: 5,asrs: 2,lsrs: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(8)",3,114,2.632,"ldr: 12,cmp: 11,bl: 7,add: 6,bne: 6,str: 5,b: 5,stm.w: 4,beq: 4,movs: 4,eors: 3,ldm.w: 2,push: 2,asrs: 2,lsrs: 2,pop: 1,add.w: 1,mov: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(10)",2,50,4.000,"ldr: 11,bl: 7,add: 6,cmp: 5,bne: 4,beq: 3,stm.w: 3,b: 3,str: 3,movs: 2,mov: 1,asrs: 1,pop: 1,push: 1,ldm.w: 1,add.w: 1,bx: 1,lsrs: 1,nop: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(4)",2,73,2.740,"ldr: 12,cmp: 7,add: 4,bne: 4,bl: 4,beq: 3,str: 3,b: 3,eors: 2,stm.w: 2,movs: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(8)",2,102,1.961,"cmp: 9,ldr: 8,stm.w: 5,bl: 5,bne: 4,str: 3,ldm.w: 3,b: 3,beq: 3,add: 2,add.w: 2,eors: 2,movs: 2,push: 1,lsrs: 1,asrs: 1,pop: 1,mov: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(10)",3,83,3.614,"ldr: 13,bl: 13,cmp: 10,add: 10,beq: 7,bne: 6,b: 5,str: 5,movs: 4,eors: 3,push: 3,asrs: 2,lsrs: 2,stm.w: 1,bx: 1,pop: 1,add.w: 1,ldm.w: 1,nop: 1,mov: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(5)",3,53,5.660,"ldr: 13,bl: 12,cmp: 9,add: 7,bne: 6,str: 6,b: 6,beq: 6,movs: 4,eors: 3,asrs: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(4),Glitch(9),Glitch(5)",2,49,4.082,"ldr: 12,bl: 8,cmp: 6,str: 4,bne: 4,add: 4,b: 4,beq: 2,mov: 2,asrs: 2,eors: 2,lsrs: 2,movs: 2,push: 2"
"Glitch(10),Glitch(4),Glitch(9),Glitch(7)",1,39,2.564,"ldr: 5,add: 3,bl: 3,cmp: 3,stm.w: 2,bne: 2,mov: 2,b: 2,str: 2,eors: 1,lsrs: 1,asrs: 1,movs: 1,beq: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(8)",3,44,6.818,"ldr: 15,add: 9,cmp: 9,bl: 9,mov: 6,str: 6,b: 6,bne: 6,beq: 6,movs: 4,eors: 3,push: 3,stm.w: 3,lsrs: 3,asrs: 3,pop: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(3)",1,36,2.778,"bl: 5,ldr: 5,cmp: 4,beq: 3,add: 2,bne: 2,str: 1,movs: 1,eors: 1,stm: 1,mov: 1,b: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",1,121,0.826,"ldr: 5,cmp: 4,bl: 4,add: 3,mov: 2,b: 2,str: 2,bne: 2,movs: 2,lsrs: 1,asrs: 1,eors: 1,push: 1,beq: 1,stm.w: 1,pop: 1"
"Glitch(10),Glitch(5),Glitch(2),Glitch(10)",5,20,25.000,"ldr: 17,bl: 15,cmp: 13,add: 12,b: 10,bne: 10,str: 10,movs: 8,beq: 5,push: 5,mov: 5,stm.w: 5,lsrs: 5,pop: 5,asrs: 5,bx: 3,nop: 2"
"Glitch(10),Glitch(5),Glitch(3),Glitch(3)",2,24,8.333,"cmp: 9,bl: 7,beq: 5,ldr: 4,bne: 4,add: 2,str: 2,eors: 2,movs: 2,b: 2,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(6)",3,112,2.679,"ldr: 14,bl: 12,add: 9,cmp: 9,bne: 6,str: 6,b: 6,movs: 5,beq: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(7)",2,57,3.509,"cmp: 8,ldr: 5,bne: 4,str: 4,beq: 4,bl: 4,b: 4,movs: 3,eors: 2,asrs: 2,ldm.w: 2,push: 2,add: 2,add.w: 2,stm.w: 2,mov: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(2)",1,44,2.273,"ldr: 5,bl: 4,cmp: 3,beq: 2,bne: 2,eors: 1,stm.w: 1,add: 1,movs: 1,str: 1,b: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(3)",3,111,2.703,"cmp: 12,ldr: 10,bl: 9,beq: 6,str: 6,bne: 6,b: 6,add: 5,movs: 4,eors: 3,asrs: 2"
"Glitch(10),Glitch(5),Glitch(5),Glitch(5)",1,142,0.704,"cmp: 4,ldr: 4,bl: 3,bne: 2,movs: 2,str: 2,b: 2,beq: 1,add: 1,stm.w: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(7)",4,121,3.306,"cmp: 17,bl: 17,ldr: 13,add: 12,beq: 9,bne: 8,str: 7,b: 7,movs: 6,lsrs: 3,asrs: 3,push: 3,ldm.w: 1,mov: 1,stm.w: 1"
