Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(7),Glitch(7)",2,41,4.878,"ldr: 13,cmp: 6,add: 6,beq: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 3,add.w: 2,eors: 2,stm.w: 2,asrs: 2,lsrs: 2,ldm.w: 2,push: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(2)",6,16,37.500,"ldr: 28,bl: 24,cmp: 22,b: 12,beq: 12,str: 12,add: 12,bne: 12,stm.w: 6,movs: 6,add.w: 4,mov: 4,eors: 4,ldm.w: 2,stm: 2"
"Glitch(9),Glitch(8),Glitch(9),Glitch(5)",5,44,11.364,"ldr: 34,bl: 20,cmp: 15,add: 11,str: 10,b: 10,bne: 10,movs: 8,stm.w: 7,ldm.w: 5,add.w: 5,mov: 5,eors: 5,lsrs: 4,asrs: 4,push: 2"
"Glitch(9),Glitch(8),Glitch(9),Glitch(6)",3,27,11.111,"ldr: 23,add: 9,bl: 9,cmp: 9,bne: 6,str: 6,b: 6,movs: 5,add.w: 3,stm.w: 3,stm: 3,mov: 3,beq: 3,ldm.w: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(8)",2,29,6.897,"ldr: 12,cmp: 8,bl: 8,add: 6,str: 4,b: 4,mov: 4,bne: 4,ldm.w: 2,stm.w: 2,movs: 2,pop: 2,beq: 2,push: 2,lsrs: 2,asrs: 2,eors: 2"
"Glitch(9),Glitch(9),Glitch(1),Glitch(4)",3,58,5.172,"ldr: 10,cmp: 9,bne: 6,b: 6,beq: 6,str: 6,bl: 5,add: 4,movs: 4,add.w: 3,stm.w: 3,ldm.w: 3,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(1),Glitch(7)",3,61,4.918,"ldr: 13,bl: 10,cmp: 10,add: 6,bne: 6,str: 5,b: 5,ldm.w: 4,stm.w: 4,movs: 4,add.w: 3,push: 2,asrs: 2,lsrs: 2,beq: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(3)",1,8,12.500,"ldr: 5,bl: 4,cmp: 4,beq: 2,bne: 2,add: 1,movs: 1,ldm.w: 1,str: 1,add.w: 1,b: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",4,52,7.692,"ldr: 17,cmp: 12,bl: 10,beq: 8,add: 8,bne: 8,b: 8,str: 8,movs: 5,push: 4,lsrs: 4,add.w: 4,stm.w: 4,asrs: 4,pop: 3,mov: 3,ldm.w: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(9)",2,38,5.263,"cmp: 8,ldr: 6,bl: 6,str: 4,bne: 4,b: 4,add: 4,beq: 4,movs: 3,lsrs: 2,push: 2,stm.w: 2,add.w: 2,mov: 2,asrs: 2,pop: 2,bx: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(3)",1,125,0.800,"ldr: 5,cmp: 4,bl: 2,str: 2,beq: 2,add: 2,b: 2,bne: 2,ldm.w: 1,asrs: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(7)",2,10,20.000,"ldr: 11,bl: 8,add: 6,movs: 4,str: 4,b: 4,bne: 4,cmp: 4,ldm.w: 2,add.w: 2,stm.w: 2,beq: 2,asrs: 2,push: 2,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(8)",2,88,2.273,"ldr: 10,cmp: 6,bl: 6,str: 4,b: 4,beq: 4,bne: 4,add: 4,add.w: 2,lsrs: 2,asrs: 2,mov: 2,pop: 2,eors: 2,push: 2,movs: 2,ldm.w: 2"
"Glitch(9),Glitch(9),Glitch(4),Glitch(10)",4,79,5.063,"ldr: 20,cmp: 15,bl: 11,beq: 9,bne: 8,add: 8,b: 7,str: 7,add.w: 5,movs: 5,ldm.w: 5,stm.w: 4,eors: 4,pop: 3,asrs: 3,mov: 3,push: 3,bx: 3,lsrs: 3,nop: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(6)",1,6,16.667,"ldr: 5,bl: 4,cmp: 4,add: 3,bne: 2,str: 2,b: 2,beq: 1,push: 1,stm.w: 1,lsrs: 1,add.w: 1,asrs: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(9)",3,91,3.297,"ldr: 19,cmp: 13,beq: 7,add: 7,bl: 6,bne: 6,str: 5,b: 5,stm.w: 5,movs: 4,add.w: 4,eors: 3,push: 2,mov: 2,asrs: 2,ldm.w: 2,lsrs: 2,pop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(10)",1,37,2.703,"ldr: 5,cmp: 4,add: 3,movs: 2,beq: 2,str: 2,stm.w: 2,push: 2,b: 2,bl: 2,bne: 2,asrs: 1,add.w: 1,ldm.w: 1,eors: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",2,40,5.000,"bl: 8,cmp: 8,ldr: 6,add: 6,bne: 4,beq: 4,str: 4,b: 4,movs: 3,add.w: 2,stm.w: 2,push: 2,bx: 2,asrs: 2,ldm.w: 2,eors: 2,mov: 2,pop: 2,lsrs: 2,nop: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(6)",2,41,4.878,"ldr: 12,bl: 6,cmp: 6,add: 6,bne: 4,b: 4,stm.w: 4,beq: 4,str: 4,eors: 2,movs: 2,push: 2,lsrs: 2,asrs: 2,add.w: 2"
"Glitch(9),Glitch(9),Glitch(8),Glitch(3)",2,14,14.286,"ldr: 12,bl: 8,add: 4,beq: 4,str: 4,bne: 4,b: 4,cmp: 4,ldm.w: 2,mov: 2,movs: 2,stm.w: 2,asrs: 2,add.w: 2,eors: 2"
"Glitch(9),Glitch(9),Glitch(8),Glitch(6)",1,67,1.493,"ldr: 6,cmp: 4,str: 2,bne: 2,stm.w: 2,beq: 2,add: 2,bl: 2,movs: 2,b: 2,lsrs: 1,eors: 1,asrs: 1,push: 1,ldm.w: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(9)",4,30,13.333,"ldr: 24,cmp: 16,add: 13,bl: 9,b: 8,beq: 8,str: 8,bne: 8,mov: 7,movs: 5,lsrs: 4,asrs: 4,push: 4,add.w: 4,stm.w: 4,ldm.w: 4,eors: 4,bx: 3,pop: 3"
"Glitch(9),Glitch(9),Glitch(8),Glitch(10)",1,25,4.000,"ldr: 6,add: 4,bl: 4,cmp: 3,str: 2,beq: 2,bne: 2,movs: 2,b: 2,mov: 2,ldm.w: 1,eors: 1,push: 1,pop: 1,stm.w: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(2)",2,75,2.667,"ldr: 16,cmp: 8,bl: 5,str: 4,b: 4,bne: 4,beq: 4,add: 4,stm.w: 2,ldm.w: 2,movs: 2,eors: 2,mov: 2,add.w: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(1)",1,98,1.020,"ldr: 4,bl: 4,bne: 2,cmp: 2,beq: 2,movs: 1,stm.w: 1,b: 1,add: 1,add.w: 1,ldm.w: 1,str: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(9)",2,59,3.390,"ldr: 10,bl: 7,add: 5,cmp: 5,beq: 5,bne: 4,movs: 3,str: 3,add.w: 3,b: 3,stm.w: 3,ldm.w: 3,push: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(3)",2,47,4.255,"cmp: 9,ldr: 8,bl: 5,beq: 5,bne: 4,ldm.w: 3,add.w: 3,stm.w: 3,str: 2,b: 2,movs: 2,add: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(10)",6,84,7.143,"ldr: 35,bl: 18,cmp: 17,beq: 14,add: 13,bne: 12,str: 10,b: 10,ldm.w: 8,add.w: 8,movs: 8,stm.w: 8,mov: 4,push: 4,pop: 4,asrs: 4,lsrs: 4,bx: 3,nop: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(8)",7,103,6.796,"ldr: 36,cmp: 29,add: 15,beq: 15,bl: 15,bne: 14,str: 13,b: 13,movs: 10,stm.w: 8,ldm.w: 8,add.w: 7,lsrs: 6,asrs: 6,push: 6,pop: 3,mov: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",3,74,4.054,"ldr: 16,bl: 10,cmp: 10,beq: 7,bne: 6,str: 5,b: 5,movs: 4,add: 3,ldm.w: 3,add.w: 3,stm.w: 3,eors: 3,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(7)",2,85,2.353,"ldr: 11,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,add: 4,movs: 3,stm.w: 2,asrs: 2,eors: 2,beq: 2,ldm.w: 2,lsrs: 2,add.w: 2,push: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(5)",2,12,16.667,"ldr: 11,cmp: 9,stm.w: 5,bl: 5,beq: 5,bne: 4,str: 3,movs: 3,add: 3,b: 3,ldm.w: 2,eors: 2,add.w: 2,asrs: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(7)",1,7,14.286,"ldr: 7,cmp: 4,add: 3,str: 2,beq: 2,bl: 2,bne: 2,movs: 2,b: 2,add.w: 1,push: 1,eors: 1,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(9)",1,5,20.000,"ldr: 5,cmp: 4,add: 3,bl: 3,beq: 2,str: 2,b: 2,bne: 2,push: 1,asrs: 1,eors: 1,add.w: 1,ldm.w: 1,stm.w: 1,lsrs: 1,bx: 1,pop: 1,movs: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",1,44,2.273,"ldr: 5,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,stm.w: 2,beq: 2,add: 2,movs: 1,add.w: 1,ldm.w: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(5)",1,33,3.030,"ldr: 7,cmp: 4,bl: 3,add: 2,bne: 2,str: 2,beq: 2,b: 2,add.w: 1,stm.w: 1,push: 1,movs: 1,ldm.w: 1,eors: 1,asrs: 1,mov: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(9)",3,45,6.667,"ldr: 8,add: 7,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,beq: 4,eors: 3,push: 2,asrs: 2,mov: 2,lsrs: 2,add.w: 1,ldm.w: 1,stm.w: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(6)",7,105,6.667,"ldr: 26,bne: 14,b: 13,str: 13,cmp: 13,bl: 10,add: 9,stm.w: 8,ldm.w: 8,beq: 8,add.w: 7,push: 4,movs: 4,eors: 4,asrs: 4,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(6),Glitch(4)",1,43,2.326,"ldr: 3,bne: 2,cmp: 2,str: 2,b: 2,bl: 1,ldm.w: 1,stm.w: 1,movs: 1,beq: 1,add: 1,lsrs: 1,asrs: 1,add.w: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(8)",1,42,2.381,"ldr: 3,bne: 2,str: 2,cmp: 2,add: 2,b: 2,movs: 1,pop: 1,stm.w: 1,push: 1,beq: 1,ldm.w: 1,lsrs: 1,bl: 1,asrs: 1,mov: 1,eors: 1,add.w: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(8)",2,28,7.143,"ldr: 10,bl: 7,add: 6,cmp: 5,bne: 4,mov: 3,movs: 3,b: 3,str: 3,stm.w: 3,beq: 3,eors: 2,ldm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(8)",1,156,0.641,"ldr: 6,bl: 3,add: 3,bne: 2,cmp: 2,b: 2,movs: 2,str: 2,beq: 1,eors: 1,stm: 1,mov: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",3,18,16.667,"ldr: 11,add: 10,bl: 9,str: 6,b: 6,bne: 6,movs: 5,push: 4,beq: 3,cmp: 3,asrs: 3,lsrs: 3,mov: 1,bx: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(2)",2,109,1.835,"ldr: 6,bl: 6,cmp: 5,add: 4,bne: 4,b: 3,beq: 3,str: 3,movs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(4)",2,39,5.128,"ldr: 7,bl: 7,cmp: 5,bne: 4,beq: 3,str: 3,b: 3,add: 2,eors: 2,movs: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(5)",2,49,4.082,"bl: 6,ldr: 6,str: 4,cmp: 4,b: 4,bne: 4,add: 3,add.w: 2,asrs: 2,beq: 2,stm.w: 2,ldm.w: 2,lsrs: 1,movs: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(3)",1,102,0.980,"ldr: 5,cmp: 3,movs: 2,b: 2,bne: 2,str: 2,eors: 1,beq: 1,bl: 1,add: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(4)",3,75,4.000,"ldr: 11,bl: 7,cmp: 6,b: 6,bne: 6,str: 6,add: 3,beq: 3,add.w: 3,asrs: 3,ldm.w: 3,stm.w: 3,eors: 3,lsrs: 2,movs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(6)",3,31,9.677,"ldr: 12,add: 9,cmp: 9,bne: 6,str: 6,b: 6,bl: 6,movs: 4,beq: 3,eors: 3,lsrs: 3,asrs: 3,push: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(10)",1,35,2.857,"ldr: 4,add: 3,cmp: 3,bne: 2,str: 2,b: 2,bl: 2,movs: 1,asrs: 1,pop: 1,mov: 1,lsrs: 1,beq: 1,eors: 1,bx: 1,nop: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(2)",2,104,1.923,"ldr: 8,bl: 8,add: 4,bne: 4,cmp: 4,str: 3,b: 3,eors: 2,beq: 2,movs: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(5)",3,91,3.297,"ldr: 13,bl: 12,add: 8,str: 6,b: 6,bne: 6,cmp: 6,movs: 5,eors: 3,beq: 3,asrs: 2,push: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(7)",2,54,3.704,"ldr: 9,cmp: 6,add: 6,bl: 6,b: 4,str: 4,movs: 4,bne: 4,eors: 2,beq: 2,asrs: 2,lsrs: 2,push: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(8)",2,187,1.070,"ldr: 10,bl: 7,cmp: 7,add: 6,bne: 4,b: 3,str: 3,beq: 3,mov: 3,stm.w: 3,eors: 2,movs: 2,asrs: 1,pop: 1,ldm.w: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(4)",3,70,4.286,"ldr: 12,bl: 8,cmp: 7,b: 6,str: 6,bne: 6,stm.w: 4,mov: 3,eors: 3,add: 3,beq: 3,add.w: 3,movs: 3,lsrs: 3,asrs: 3,ldm.w: 3,stm: 2"
"Glitch(10),Glitch(3),Glitch(3),Glitch(2)",1,55,1.818,"ldr: 3,cmp: 3,bl: 2,bne: 2,eors: 1,str: 1,b: 1,movs: 1,beq: 1,add: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(2)",2,49,4.082,"bl: 6,cmp: 6,ldr: 6,bne: 4,str: 3,b: 3,beq: 2,eors: 2,movs: 2,add: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(6)",1,40,2.500,"cmp: 3,bl: 3,ldr: 3,bne: 2,add: 2,b: 2,str: 2,movs: 2,asrs: 1,eors: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(3)",1,185,0.541,"bl: 3,cmp: 3,ldr: 3,str: 2,b: 2,bne: 2,movs: 1,add: 1,stm.w: 1,asrs: 1,eors: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(9)",6,101,5.941,"ldr: 20,cmp: 18,bl: 18,add: 15,b: 12,bne: 12,str: 12,movs: 9,push: 8,beq: 6,eors: 6,asrs: 6,lsrs: 6,pop: 4,mov: 4,bx: 3,stm.w: 3"
"Glitch(10),Glitch(3),Glitch(6),Glitch(7)",2,61,3.279,"ldr: 10,cmp: 6,bne: 4,add: 4,bl: 4,str: 4,b: 4,push: 2,eors: 2,beq: 2,stm.w: 2,lsrs: 2,movs: 2,asrs: 2,mov: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(4)",1,33,3.030,"ldr: 6,cmp: 4,bl: 4,beq: 2,bne: 2,add: 2,eors: 1,str: 1,b: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(8)",2,7,28.571,"ldr: 11,bl: 7,cmp: 5,bne: 4,add: 4,ldm.w: 3,str: 3,stm.w: 3,b: 3,movs: 3,beq: 3,mov: 2,stm: 2,add.w: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(3)",1,36,2.778,"ldr: 6,bl: 3,cmp: 3,add: 2,str: 2,bne: 2,b: 2,mov: 1,asrs: 1,stm: 1,movs: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(6)",2,44,4.545,"bl: 6,str: 4,ldr: 4,b: 4,cmp: 4,beq: 4,add: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(4)",2,45,4.444,"cmp: 7,bl: 5,ldr: 5,bne: 4,b: 3,beq: 3,str: 3,add.w: 2,movs: 2,stm.w: 2,ldm.w: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(5)",1,69,1.449,"bl: 3,ldr: 3,cmp: 3,movs: 2,str: 2,b: 2,bne: 2,add: 2,beq: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(2)",5,15,33.333,"cmp: 12,bl: 12,beq: 12,ldr: 10,bne: 10,b: 8,str: 8,add.w: 5,ldm.w: 5,stm.w: 5,movs: 5,add: 3"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",3,128,2.344,"cmp: 12,ldr: 12,bl: 6,bne: 6,b: 6,str: 6,add: 5,movs: 4,beq: 3,asrs: 3,lsrs: 2,eors: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(8)",2,66,3.030,"ldr: 11,cmp: 7,bl: 5,beq: 5,bne: 4,add: 4,b: 3,movs: 3,str: 3,eors: 2,stm.w: 1,asrs: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(2)",1,140,0.714,"ldr: 4,cmp: 4,bl: 2,add: 2,bne: 2,str: 1,b: 1,eors: 1,movs: 1,beq: 1,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(8)",4,146,2.740,"ldr: 22,cmp: 17,add: 11,bl: 9,bne: 8,str: 7,movs: 7,b: 7,beq: 5,eors: 4,push: 3,lsrs: 3,asrs: 3,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(7)",2,61,3.279,"ldr: 10,add: 6,cmp: 6,str: 4,b: 4,bne: 4,bl: 4,movs: 3,stm.w: 2,push: 2,asrs: 2,eors: 2,beq: 2,lsrs: 2,mov: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(8)",1,78,1.282,"cmp: 4,ldr: 4,bl: 3,add: 2,b: 2,str: 2,bne: 2,eors: 1,beq: 1,movs: 1,pop: 1,asrs: 1,stm.w: 1,lsrs: 1,mov: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(9)",2,60,3.333,"ldr: 10,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,add: 4,mov: 2,lsrs: 2,stm.w: 2,beq: 2,pop: 2,eors: 2,push: 2,movs: 2,asrs: 2,bx: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(10)",2,18,11.111,"ldr: 8,bl: 6,cmp: 6,add: 6,str: 4,bne: 4,b: 4,asrs: 2,nop: 2,pop: 2,push: 2,movs: 2,stm.w: 2,mov: 2,beq: 2,lsrs: 2,bx: 2,eors: 2"
"Glitch(10),Glitch(4),Glitch(7),Glitch(6)",2,61,3.279,"ldr: 9,cmp: 6,str: 4,b: 4,bne: 4,beq: 4,add: 4,bl: 4,stm.w: 4,add.w: 2,ldm.w: 2,eors: 2,push: 2,asrs: 1,lsrs: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(8)",1,53,1.887,"cmp: 4,bl: 3,ldr: 3,add: 3,bne: 2,b: 2,str: 2,movs: 2,asrs: 1,push: 1,eors: 1,add.w: 1,stm.w: 1,beq: 1,lsrs: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(8)",2,12,16.667,"ldr: 10,bl: 8,cmp: 6,add: 6,bne: 4,str: 4,mov: 4,b: 4,lsrs: 2,movs: 2,push: 2,beq: 2,pop: 2,stm: 2,asrs: 2"
"Glitch(10),Glitch(4),Glitch(8),Glitch(9)",1,39,2.564,"ldr: 7,add: 4,bl: 4,b: 2,bne: 2,movs: 2,cmp: 2,str: 2,stm: 1,push: 1,lsrs: 1,mov: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(10)",2,33,6.061,"ldr: 11,cmp: 9,bl: 9,add: 7,bne: 4,b: 3,beq: 3,movs: 3,mov: 3,str: 3,eors: 2,ldm.w: 1,add.w: 1,lsrs: 1,asrs: 1,pop: 1,stm.w: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(5)",1,64,1.562,"ldr: 6,bl: 3,cmp: 3,add: 2,bne: 2,b: 2,str: 2,beq: 2,stm: 1,mov: 1,movs: 1,lsrs: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(7)",1,80,1.250,"ldr: 7,bl: 3,cmp: 3,add: 3,str: 2,bne: 2,mov: 2,b: 2,movs: 1,beq: 1,stm: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(3)",2,33,6.061,"ldr: 12,cmp: 6,bl: 6,stm.w: 4,bne: 4,str: 4,b: 4,add: 4,movs: 2,beq: 2,eors: 2,asrs: 2,mov: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",2,74,2.703,"ldr: 13,add: 8,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,movs: 4,mov: 3,asrs: 2,stm.w: 2,eors: 2,beq: 2,stm: 2,push: 2,lsrs: 2"
"Glitch(10),Glitch(5),Glitch(2),Glitch(6)",2,44,4.545,"ldr: 10,bl: 4,add: 4,str: 4,bne: 4,cmp: 4,b: 4,asrs: 2,push: 2,beq: 2,lsrs: 2,stm.w: 2,movs: 2"
"Glitch(10),Glitch(5),Glitch(2),Glitch(8)",1,32,3.125,"ldr: 5,movs: 2,b: 2,str: 2,bl: 2,cmp: 2,bne: 2,add: 2,stm.w: 1,push: 1,lsrs: 1,mov: 1,beq: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(4)",2,56,3.571,"cmp: 8,bl: 6,ldr: 6,b: 4,str: 4,beq: 4,bne: 4,add: 3,movs: 3,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(6)",6,55,10.909,"ldr: 23,cmp: 19,bl: 19,bne: 12,b: 11,str: 11,add: 10,movs: 8,beq: 7,stm.w: 7,push: 5,lsrs: 4,asrs: 4,eors: 3,ldm.w: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(1)",1,63,1.587,"cmp: 4,bl: 4,ldr: 3,bne: 2,beq: 2,movs: 1,stm.w: 1,eors: 1,b: 1,add: 1,str: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(2)",2,189,1.058,"ldr: 8,bl: 7,cmp: 7,bne: 4,b: 4,str: 4,add: 3,movs: 2,beq: 2,stm.w: 2,eors: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(4)",3,35,8.571,"ldr: 12,cmp: 9,bl: 9,add: 7,b: 6,bne: 6,str: 6,movs: 5,beq: 3,eors: 3,stm.w: 3,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(6)",3,57,5.263,"ldr: 15,cmp: 9,add: 9,bne: 6,str: 6,b: 6,bl: 6,movs: 4,asrs: 3,stm.w: 3,lsrs: 3,ldm.w: 3,beq: 3,push: 2"
"Glitch(10),Glitch(5),Glitch(5),Glitch(9)",3,87,3.448,"ldr: 12,add: 9,cmp: 9,bl: 9,b: 6,bne: 6,str: 6,movs: 4,push: 3,mov: 3,lsrs: 3,asrs: 3,stm.w: 3,pop: 3,beq: 3,bx: 2,ldm.w: 2,eors: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(7)",2,83,2.410,"ldr: 10,cmp: 6,add: 6,b: 4,bne: 4,bl: 4,str: 4,eors: 2,lsrs: 2,ldm.w: 2,asrs: 2,push: 2,stm.w: 2,mov: 2,movs: 2,beq: 2"
"Glitch(10),Glitch(5),Glitch(8),Glitch(3)",1,63,1.587,"cmp: 4,ldr: 4,bl: 4,beq: 2,bne: 2,add: 2,str: 2,b: 2,mov: 1,movs: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(8),Glitch(6)",4,53,7.547,"ldr: 22,bl: 16,cmp: 14,add: 10,b: 8,str: 8,bne: 8,movs: 7,lsrs: 4,beq: 4,asrs: 4,mov: 3,push: 3,eors: 2,stm: 2,stm.w: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(2)",6,99,6.061,"ldr: 33,bl: 22,cmp: 21,bne: 12,add: 12,str: 12,b: 12,stm.w: 8,movs: 6,beq: 6,mov: 6,eors: 5,stm: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(3)",1,79,1.266,"ldr: 5,bl: 4,cmp: 3,bne: 2,str: 2,add: 2,b: 2,stm.w: 2,eors: 1,beq: 1,asrs: 1,movs: 1,mov: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(6)",1,20,5.000,"ldr: 7,bl: 4,cmp: 4,add: 3,bne: 2,b: 2,str: 2,movs: 2,stm: 1,asrs: 1,beq: 1,mov: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(8)",1,59,1.695,"ldr: 7,cmp: 3,bl: 3,add: 3,movs: 2,b: 2,str: 2,bne: 2,lsrs: 1,stm: 1,mov: 1,ldm.w: 1,push: 1,stm.w: 1,beq: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(5)",1,51,1.961,"ldr: 7,cmp: 3,bl: 3,bne: 2,stm.w: 2,add: 2,str: 2,b: 2,movs: 1,eors: 1,beq: 1,asrs: 1,mov: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(6),Glitch(1),Glitch(8)",1,75,1.333,"ldr: 4,str: 2,bl: 2,bne: 2,add: 2,b: 2,cmp: 2,beq: 1,mov: 1,lsrs: 1,push: 1,ldm.w: 1,pop: 1,stm.w: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(6),Glitch(2),Glitch(6)",1,51,1.961,"ldr: 4,cmp: 4,bl: 2,add: 2,str: 2,bne: 2,b: 2,beq: 1,stm.w: 1,asrs: 1,push: 1,movs: 1,lsrs: 1"
