Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(6),Glitch(1),Glitch(9)",2,41,4.878,"cmp: 6,b: 4,str: 4,bl: 4,bne: 4,ldr: 4,movs: 3,push: 2,pop: 2,add: 2,mov: 2,asrs: 2,beq: 2,lsrs: 2,bx: 1"
"Glitch(6),Glitch(6),Glitch(2),Glitch(2)",3,84,3.571,"ldr: 9,bl: 9,bne: 6,str: 5,b: 5,ldm.w: 4,stm.w: 3,cmp: 3,movs: 3,add.w: 1"
"Glitch(6),Glitch(6),Glitch(2),Glitch(3)",3,42,7.143,"bl: 10,ldr: 9,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,movs: 3,asrs: 2"
"Glitch(6),Glitch(6),Glitch(2),Glitch(9)",3,31,9.677,"ldr: 7,cmp: 6,b: 6,bne: 6,bl: 6,str: 6,movs: 4,add: 4,lsrs: 3,ldm.w: 3,stm.w: 3,push: 3,beq: 3,asrs: 3,bx: 2,pop: 2,mov: 2"
"Glitch(6),Glitch(6),Glitch(3),Glitch(3)",3,7,42.857,"cmp: 9,ldr: 9,bl: 6,str: 6,bne: 6,b: 6,stm.w: 3,movs: 3,asrs: 3,ldm.w: 3"
"Glitch(6),Glitch(6),Glitch(3),Glitch(9)",2,36,5.556,"cmp: 6,b: 4,ldr: 4,add: 4,beq: 4,str: 4,bne: 4,bl: 4,lsrs: 2,pop: 2,asrs: 2,bx: 2,push: 2,mov: 2,movs: 2"
"Glitch(6),Glitch(6),Glitch(4),Glitch(5)",2,40,5.000,"cmp: 6,bl: 6,ldr: 6,str: 4,b: 4,bne: 4,stm.w: 2,lsrs: 2,push: 2,eors: 2,asrs: 2,movs: 2"
"Glitch(6),Glitch(6),Glitch(6),Glitch(10)",3,10,30.000,"add: 9,ldr: 9,cmp: 9,bl: 9,bne: 6,b: 6,str: 6,pop: 3,stm.w: 3,eors: 3,lsrs: 3,push: 3,asrs: 3,nop: 3,mov: 3,bx: 3,movs: 3"
"Glitch(6),Glitch(6),Glitch(7),Glitch(5)",3,23,13.043,"cmp: 12,bl: 9,ldr: 9,b: 6,bne: 6,str: 6,beq: 6,movs: 5,add: 4,asrs: 3,eors: 3,lsrs: 2,push: 1"
"Glitch(6),Glitch(6),Glitch(8),Glitch(7)",3,40,7.500,"ldr: 18,add: 9,bl: 6,str: 6,b: 6,bne: 6,mov: 5,movs: 4,lsrs: 3,stm: 3,asrs: 3,ldm.w: 3,stm.w: 3,cmp: 3,push: 3"
"Glitch(6),Glitch(6),Glitch(9),Glitch(6)",7,96,7.292,"ldr: 36,cmp: 18,bl: 17,add: 17,bne: 14,b: 14,str: 14,stm.w: 11,movs: 9,ldm.w: 7,eors: 7,mov: 7,lsrs: 6,push: 6,asrs: 6"
"Glitch(6),Glitch(6),Glitch(9),Glitch(9)",2,49,4.082,"ldr: 9,cmp: 8,bl: 6,add: 4,str: 4,b: 4,bne: 4,movs: 3,mov: 3,push: 3,beq: 2,stm.w: 2,stm: 2,lsrs: 2,asrs: 2,bx: 1,pop: 1"
"Glitch(6),Glitch(6),Glitch(10),Glitch(6)",3,63,4.762,"ldr: 15,cmp: 11,bl: 9,bne: 6,str: 6,add: 6,b: 6,stm.w: 5,movs: 4,asrs: 3,eors: 3,mov: 3,lsrs: 3,push: 2,stm: 1,ldm.w: 1"
"Glitch(6),Glitch(6),Glitch(10),Glitch(8)",2,41,4.878,"ldr: 10,cmp: 8,bl: 6,bne: 4,mov: 4,add: 4,str: 4,b: 4,beq: 2,push: 2,pop: 2,eors: 2,asrs: 2,movs: 2,lsrs: 2,stm.w: 2"
"Glitch(6),Glitch(7),Glitch(1),Glitch(5)",10,41,24.390,"bl: 26,ldr: 26,cmp: 21,bne: 20,b: 19,str: 19,movs: 12,asrs: 9,lsrs: 8,push: 7,stm.w: 6,beq: 6,add.w: 5,ldm.w: 5,add: 1"
"Glitch(6),Glitch(7),Glitch(2),Glitch(4)",3,38,7.895,"cmp: 12,bne: 6,bl: 6,str: 6,b: 6,ldr: 5,movs: 4,asrs: 3,stm.w: 2,ldm.w: 2,beq: 2,lsrs: 2,add.w: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(2)",3,25,12.000,"bl: 9,cmp: 9,ldr: 9,bne: 6,str: 5,b: 5,movs: 3,beq: 3,stm.w: 3,add.w: 1,ldm.w: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(7)",3,16,18.750,"ldr: 13,bl: 7,bne: 6,add: 6,b: 5,str: 5,cmp: 4,movs: 4,ldm.w: 4,stm.w: 4,add.w: 3,lsrs: 2,push: 2,asrs: 2,beq: 1,mov: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(10)",3,29,10.345,"ldr: 9,add: 9,str: 6,b: 6,bl: 6,cmp: 6,bne: 6,movs: 4,bx: 3,mov: 3,beq: 3,lsrs: 3,stm.w: 3,pop: 3,push: 3,asrs: 3,nop: 2"
"Glitch(6),Glitch(7),Glitch(4),Glitch(6)",2,47,4.255,"ldr: 8,bl: 6,str: 4,add: 4,b: 4,cmp: 4,bne: 4,movs: 3,stm.w: 2,asrs: 2,lsrs: 2,ldm.w: 2,push: 1"
"Glitch(6),Glitch(7),Glitch(4),Glitch(8)",7,27,25.926,"cmp: 25,ldr: 18,b: 14,str: 14,add: 14,bne: 14,bl: 14,beq: 11,movs: 9,lsrs: 7,asrs: 7,push: 7,mov: 5,pop: 5,eors: 4,stm.w: 4,add.w: 3"
"Glitch(6),Glitch(7),Glitch(5),Glitch(2)",4,54,7.407,"cmp: 15,ldr: 14,b: 8,str: 8,bne: 8,bl: 8,beq: 6,movs: 4,eors: 4,stm.w: 4,ldm.w: 1"
"Glitch(6),Glitch(7),Glitch(5),Glitch(4)",3,28,10.714,"cmp: 13,ldr: 10,bl: 10,bne: 6,b: 5,str: 5,movs: 3,ldm.w: 3,stm.w: 3,add: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(6),Glitch(7),Glitch(6),Glitch(2)",4,26,15.385,"ldr: 20,cmp: 12,str: 8,stm.w: 8,bne: 8,bl: 8,b: 8,eors: 4,movs: 4,ldm.w: 4"
"Glitch(6),Glitch(7),Glitch(6),Glitch(7)",5,20,25.000,"ldr: 25,cmp: 16,bne: 10,stm.w: 9,str: 9,b: 9,bl: 8,add: 7,movs: 6,ldm.w: 6,eors: 5,add.w: 5,asrs: 4,push: 4,lsrs: 3,mov: 3,beq: 1"
"Glitch(6),Glitch(7),Glitch(6),Glitch(10)",6,44,13.636,"cmp: 24,bl: 18,add: 14,ldr: 13,str: 12,bne: 12,beq: 12,b: 12,movs: 9,push: 7,lsrs: 6,add.w: 6,eors: 6,asrs: 6,pop: 5,mov: 5,bx: 4,nop: 3"
"Glitch(6),Glitch(7),Glitch(7),Glitch(7)",5,30,16.667,"ldr: 21,cmp: 20,bl: 15,bne: 10,add: 10,str: 10,b: 10,movs: 6,push: 5,add.w: 5,beq: 5,eors: 5,asrs: 5,lsrs: 4,mov: 4"
"Glitch(6),Glitch(7),Glitch(7),Glitch(8)",4,26,15.385,"ldr: 18,cmp: 13,bl: 13,add: 9,stm.w: 9,bne: 8,b: 7,str: 7,movs: 5,ldm.w: 5,eors: 4,asrs: 3,lsrs: 3,push: 3,pop: 2,mov: 2,beq: 1"
"Glitch(6),Glitch(7),Glitch(7),Glitch(9)",3,21,14.286,"ldr: 13,cmp: 9,add: 6,stm.w: 6,b: 6,bne: 6,str: 6,bl: 6,push: 4,movs: 4,beq: 3,lsrs: 3,eors: 3,ldm.w: 3,asrs: 3,mov: 2,pop: 2,bx: 2"
"Glitch(6),Glitch(7),Glitch(8),Glitch(4)",1,43,2.326,"cmp: 4,ldr: 3,bl: 3,stm.w: 2,b: 2,str: 2,beq: 2,bne: 2,asrs: 1,lsrs: 1,eors: 1,movs: 1,add: 1"
"Glitch(6),Glitch(7),Glitch(8),Glitch(5)",3,14,21.429,"cmp: 12,ldr: 12,bl: 9,b: 6,bne: 6,str: 6,lsrs: 3,movs: 3,beq: 3,eors: 3,add: 3,add.w: 3,stm.w: 3,asrs: 3,push: 3"
"Glitch(6),Glitch(7),Glitch(8),Glitch(9)",6,44,13.636,"ldr: 24,add: 18,bl: 18,cmp: 18,str: 12,bne: 12,b: 12,stm.w: 10,mov: 8,movs: 8,lsrs: 6,eors: 6,ldm.w: 6,push: 6,pop: 6,asrs: 6,bx: 4"
"Glitch(6),Glitch(7),Glitch(8),Glitch(10)",1,70,1.429,"cmp: 4,ldr: 4,bl: 3,add: 3,stm.w: 2,movs: 2,bne: 2,b: 2,str: 2,mov: 1,ldm.w: 1,pop: 1,push: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(7),Glitch(10),Glitch(3)",3,24,12.500,"ldr: 15,cmp: 12,bl: 9,str: 6,b: 6,beq: 6,bne: 6,add.w: 3,add: 3,movs: 3,mov: 3,asrs: 3,eors: 3"
"Glitch(6),Glitch(8),Glitch(1),Glitch(5)",2,28,7.143,"ldr: 6,b: 4,bne: 4,str: 4,movs: 3,ldm.w: 2,asrs: 2,add: 2,beq: 2,bl: 2,stm.w: 2,lsrs: 2,add.w: 2,cmp: 2,push: 1"
"Glitch(6),Glitch(8),Glitch(2),Glitch(5)",3,64,4.688,"cmp: 12,b: 6,bne: 6,beq: 6,str: 6,bl: 6,movs: 4,stm.w: 3,ldm.w: 3,asrs: 3,ldr: 3,lsrs: 2,push: 2,add: 1"
"Glitch(6),Glitch(8),Glitch(3),Glitch(4)",9,48,18.750,"ldr: 33,bl: 28,cmp: 25,bne: 18,str: 17,b: 17,movs: 11,ldm.w: 9,stm.w: 9,asrs: 7,lsrs: 6,beq: 5,add: 4"
"Glitch(6),Glitch(8),Glitch(3),Glitch(5)",2,23,8.696,"cmp: 6,ldr: 6,str: 4,b: 4,bne: 4,bl: 4,movs: 3,beq: 2,stm.w: 2,ldm.w: 2,asrs: 2,lsrs: 2,add: 2,push: 1"
"Glitch(6),Glitch(8),Glitch(3),Glitch(6)",3,32,9.375,"ldr: 13,add: 9,bl: 6,bne: 6,cmp: 6,b: 6,str: 6,movs: 4,asrs: 3,ldm.w: 3,stm.w: 3,lsrs: 2,push: 2"
"Glitch(6),Glitch(8),Glitch(4),Glitch(2)",6,40,15.000,"ldr: 24,cmp: 21,bl: 16,bne: 12,str: 11,b: 11,movs: 6,beq: 4,add: 3,ldm.w: 3,eors: 3,add.w: 3,stm.w: 3"
"Glitch(6),Glitch(8),Glitch(4),Glitch(7)",3,51,5.882,"bl: 12,ldr: 10,b: 6,cmp: 6,add: 6,bne: 6,str: 6,movs: 4,push: 3,ldm.w: 3,asrs: 3,beq: 3,stm.w: 3,lsrs: 2,mov: 2"
"Glitch(6),Glitch(8),Glitch(4),Glitch(10)",6,9,66.667,"ldr: 24,bl: 19,add: 19,cmp: 13,bne: 12,b: 11,str: 11,beq: 7,add.w: 7,movs: 7,asrs: 5,push: 5,mov: 5,lsrs: 5,stm.w: 5,nop: 4,pop: 4,bx: 4,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(6)",8,26,30.769,"ldr: 29,cmp: 26,bl: 21,bne: 16,str: 16,b: 16,add: 13,stm.w: 11,movs: 10,beq: 8,add.w: 8,push: 8,lsrs: 6,asrs: 6,eors: 3,ldm.w: 3"
"Glitch(6),Glitch(8),Glitch(5),Glitch(7)",1,26,3.846,"cmp: 3,bl: 3,ldr: 3,stm.w: 2,b: 2,bne: 2,str: 2,movs: 1,asrs: 1,eors: 1,beq: 1,add.w: 1,push: 1,add: 1,mov: 1,lsrs: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(9)",7,42,16.667,"ldr: 23,cmp: 23,add: 20,bl: 19,bne: 14,b: 13,str: 13,beq: 9,movs: 8,stm.w: 8,add.w: 7,lsrs: 6,mov: 6,asrs: 6,push: 6,bx: 5,pop: 5,eors: 3,ldm.w: 2"
"Glitch(6),Glitch(8),Glitch(6),Glitch(10)",4,35,11.429,"ldr: 23,cmp: 17,bl: 9,bne: 8,add: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,eors: 4,movs: 4,push: 3,pop: 3,bx: 3,mov: 3,asrs: 3,lsrs: 3,nop: 3,add.w: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(7),Glitch(9)",3,19,15.789,"ldr: 14,cmp: 13,beq: 7,bl: 7,add: 6,bne: 6,b: 5,str: 5,stm.w: 4,add.w: 4,movs: 3,eors: 3,lsrs: 2,push: 2,asrs: 2,mov: 2,pop: 2,bx: 2,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(4)",1,5,20.000,"ldr: 5,add: 3,movs: 2,bl: 2,b: 2,str: 2,cmp: 2,bne: 2,eors: 1,add.w: 1,beq: 1,ldm.w: 1,stm.w: 1,mov: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(9)",4,17,23.529,"ldr: 22,cmp: 17,bl: 13,bne: 8,add: 8,b: 7,mov: 7,str: 7,stm.w: 5,add.w: 5,beq: 5,movs: 5,eors: 4,push: 3,lsrs: 3,asrs: 3,pop: 3,bx: 2,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(10)",2,36,5.556,"ldr: 15,bl: 7,add: 6,cmp: 5,bne: 4,add.w: 3,b: 3,mov: 3,ldm.w: 3,str: 3,stm.w: 3,stm: 2,movs: 2,nop: 1,push: 1,asrs: 1,beq: 1,bx: 1,pop: 1,lsrs: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(7)",3,38,7.895,"ldr: 18,bl: 9,add: 9,str: 6,stm.w: 6,cmp: 6,b: 6,bne: 6,mov: 5,movs: 4,lsrs: 3,eors: 3,push: 3,ldm.w: 3,add.w: 3,asrs: 3"
"Glitch(6),Glitch(9),Glitch(1),Glitch(7)",4,22,18.182,"ldr: 10,cmp: 8,b: 8,add: 8,bl: 8,bne: 8,str: 8,movs: 6,beq: 4,ldm.w: 4,add.w: 4,asrs: 4,stm.w: 4,lsrs: 3,push: 3,mov: 2"
"Glitch(6),Glitch(9),Glitch(2),Glitch(4)",3,87,3.448,"ldr: 13,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,add: 4,beq: 4,ldm.w: 3,stm.w: 3,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(1)",1,51,1.961,"ldr: 4,bl: 4,cmp: 3,bne: 2,beq: 1,stm.w: 1,str: 1,b: 1,movs: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(5)",2,19,10.526,"cmp: 6,ldr: 6,str: 4,bne: 4,beq: 4,b: 4,bl: 4,movs: 3,add: 3,stm.w: 2,ldm.w: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(10)",7,19,36.842,"ldr: 27,add: 21,cmp: 16,bne: 14,str: 14,bl: 14,b: 14,movs: 10,asrs: 7,push: 7,ldm.w: 7,beq: 7,mov: 7,add.w: 7,lsrs: 7,pop: 6,bx: 5,nop: 4,eors: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(1)",1,75,1.333,"ldr: 4,cmp: 3,bne: 2,bl: 2,b: 1,ldm.w: 1,add: 1,beq: 1,stm.w: 1,str: 1,movs: 1,add.w: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(4)",9,59,15.254,"ldr: 29,cmp: 27,bl: 20,str: 18,b: 18,bne: 18,movs: 13,eors: 9,add.w: 9,stm.w: 9,ldm.w: 9,add: 9,beq: 7,asrs: 7,lsrs: 5"
"Glitch(6),Glitch(9),Glitch(4),Glitch(8)",4,69,5.797,"ldr: 18,cmp: 16,b: 8,bne: 8,bl: 8,str: 8,movs: 7,add: 5,add.w: 4,push: 4,ldm.w: 4,asrs: 4,eors: 4,beq: 4,lsrs: 4,pop: 1,mov: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(3)",5,84,5.952,"ldr: 20,cmp: 16,bl: 14,bne: 10,b: 8,str: 8,stm.w: 7,beq: 6,ldm.w: 6,eors: 5,movs: 5,add: 4,asrs: 3,add.w: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(8)",6,12,50.000,"ldr: 31,add: 19,cmp: 18,b: 12,bl: 12,str: 12,bne: 12,movs: 8,beq: 6,lsrs: 6,push: 6,add.w: 6,asrs: 6,eors: 6,pop: 4,mov: 4,stm.w: 3,ldm.w: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(10)",2,33,6.061,"ldr: 11,cmp: 6,add: 5,b: 4,stm.w: 4,bl: 4,str: 4,bne: 4,movs: 3,ldm.w: 2,eors: 2,lsrs: 2,asrs: 2,mov: 2,beq: 2,push: 2,nop: 1,pop: 1,bx: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(7)",3,58,5.172,"ldr: 16,cmp: 12,bl: 6,stm.w: 6,bne: 6,b: 6,add: 6,str: 6,movs: 4,asrs: 3,eors: 3,ldm.w: 3,lsrs: 3,beq: 3,push: 2,mov: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(3)",1,29,3.448,"ldr: 5,cmp: 3,bl: 3,b: 2,str: 2,add: 2,stm.w: 2,bne: 2,add.w: 1,movs: 1,asrs: 1,eors: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(8)",3,32,9.375,"ldr: 19,add: 9,cmp: 6,bne: 6,b: 6,bl: 6,str: 6,mov: 5,movs: 4,ldm.w: 3,stm: 3,beq: 3,push: 3,lsrs: 3,asrs: 3,stm.w: 3,add.w: 3,pop: 2"
"Glitch(6),Glitch(9),Glitch(9),Glitch(3)",2,20,10.000,"ldr: 12,cmp: 9,bl: 7,bne: 4,b: 3,beq: 3,str: 3,movs: 2,add: 2,stm: 2,ldm.w: 2,mov: 2,stm.w: 2,asrs: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(7)",1,28,3.571,"ldr: 4,cmp: 4,bl: 3,beq: 2,str: 2,stm.w: 2,movs: 2,b: 2,add: 2,bne: 2,ldm.w: 1,asrs: 1,lsrs: 1,mov: 1,push: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(2)",2,25,8.000,"ldr: 12,cmp: 6,bl: 6,bne: 4,str: 4,b: 4,add: 4,movs: 2,stm.w: 2,mov: 2,add.w: 2,stm: 2,eors: 2,beq: 2"
"Glitch(6),Glitch(9),Glitch(10),Glitch(8)",8,38,21.053,"ldr: 53,cmp: 32,bl: 24,add: 17,b: 16,bne: 16,str: 16,mov: 14,stm.w: 12,movs: 10,lsrs: 8,push: 8,eors: 8,asrs: 8,beq: 8,ldm.w: 8,pop: 6"
"Glitch(6),Glitch(10),Glitch(2),Glitch(3)",1,40,2.500,"cmp: 3,ldr: 3,str: 2,bl: 2,bne: 2,b: 2,asrs: 1,movs: 1,stm.w: 1,add: 1,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(4)",3,74,4.054,"ldr: 9,cmp: 9,bne: 6,bl: 6,str: 6,b: 6,movs: 4,asrs: 3,add: 3,stm.w: 3,beq: 3,add.w: 3,ldm.w: 3,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(2),Glitch(5)",6,146,4.110,"ldr: 25,bl: 18,str: 12,bne: 12,cmp: 12,b: 12,movs: 9,add.w: 6,stm.w: 6,ldm.w: 6,beq: 6,asrs: 5,lsrs: 4,push: 3,add: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(2)",1,21,4.762,"cmp: 4,ldr: 4,bne: 2,str: 2,b: 2,bl: 2,ldm.w: 1,beq: 1,movs: 1,add.w: 1,stm.w: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(3)",1,67,1.493,"ldr: 4,bl: 3,cmp: 2,b: 2,str: 2,bne: 2,add: 1,ldm.w: 1,add.w: 1,asrs: 1,stm.w: 1,beq: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(4)",2,9,22.222,"ldr: 6,cmp: 6,str: 4,bl: 4,bne: 4,beq: 4,b: 4,add: 2,asrs: 2,lsrs: 2,stm.w: 2,add.w: 2,movs: 2,ldm.w: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(7)",1,78,1.282,"cmp: 4,ldr: 3,str: 2,b: 2,bne: 2,bl: 2,eors: 1,asrs: 1,mov: 1,push: 1,movs: 1,add: 1,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(9)",9,41,21.951,"ldr: 34,bl: 28,cmp: 25,bne: 18,str: 17,b: 17,movs: 14,add: 13,ldm.w: 10,stm.w: 10,push: 10,beq: 10,add.w: 10,lsrs: 8,asrs: 8,eors: 6,mov: 6,pop: 5,bx: 3"
"Glitch(6),Glitch(10),Glitch(4),Glitch(2)",2,53,3.774,"ldr: 8,cmp: 6,bne: 4,b: 4,bl: 4,str: 4,eors: 2,movs: 2,ldm.w: 2,add: 2,beq: 2,stm.w: 2,add.w: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(9)",3,76,3.947,"ldr: 13,cmp: 9,b: 6,bl: 6,bne: 6,str: 6,add: 6,movs: 4,push: 4,lsrs: 3,beq: 3,add.w: 3,ldm.w: 3,eors: 3,stm.w: 3,asrs: 3,pop: 2,mov: 2,bx: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(3)",4,23,17.391,"cmp: 16,ldr: 12,bne: 8,str: 8,beq: 8,bl: 8,b: 8,eors: 4,movs: 4,add.w: 4,ldm.w: 4,asrs: 4,stm.w: 4,add: 4"
"Glitch(6),Glitch(10),Glitch(5),Glitch(6)",3,38,7.895,"ldr: 13,bl: 9,cmp: 9,b: 6,stm.w: 6,str: 6,bne: 6,movs: 5,add.w: 3,eors: 3,beq: 3,asrs: 3,ldm.w: 3,push: 2,add: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(10)",3,18,16.667,"cmp: 12,ldr: 10,bl: 9,add: 7,bne: 6,str: 6,beq: 6,b: 6,movs: 4,ldm.w: 3,push: 3,stm.w: 3,add.w: 3,mov: 3,asrs: 3,lsrs: 3,bx: 2,nop: 2,pop: 2"
"Glitch(6),Glitch(10),Glitch(6),Glitch(2)",2,24,8.333,"cmp: 8,bl: 7,ldr: 6,beq: 5,bne: 4,str: 3,b: 3,stm.w: 2,eors: 2,movs: 2,ldm.w: 2,add.w: 2,add: 2"
"Glitch(6),Glitch(10),Glitch(7),Glitch(9)",2,55,3.636,"ldr: 10,bl: 6,cmp: 6,add: 4,str: 4,stm.w: 4,bne: 4,b: 4,bx: 2,eors: 2,ldm.w: 2,lsrs: 2,mov: 2,asrs: 2,pop: 2,push: 2,movs: 2,beq: 2,add.w: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(5)",4,16,25.000,"ldr: 21,bl: 16,cmp: 12,str: 8,bne: 8,b: 8,stm.w: 6,movs: 6,add: 5,add.w: 4,eors: 4,beq: 4,ldm.w: 4,lsrs: 3,asrs: 3,mov: 2,push: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(6)",5,37,13.514,"ldr: 26,bl: 20,cmp: 15,str: 10,bne: 10,b: 10,add: 10,stm.w: 7,movs: 6,push: 5,beq: 5,eors: 5,ldm.w: 5,add.w: 5,asrs: 4,lsrs: 4,mov: 3"
"Glitch(6),Glitch(10),Glitch(8),Glitch(8)",5,46,10.870,"ldr: 31,cmp: 15,bl: 15,bne: 10,str: 10,b: 10,add: 10,mov: 9,movs: 7,lsrs: 5,ldm.w: 5,push: 5,beq: 5,asrs: 5,stm: 5,stm.w: 5,add.w: 5,pop: 3"
"Glitch(6),Glitch(10),Glitch(9),Glitch(2)",2,22,9.091,"ldr: 12,bl: 6,cmp: 6,str: 4,b: 4,add: 4,bne: 4,mov: 2,movs: 2,eors: 2,stm.w: 2,add.w: 2,ldm.w: 2,beq: 2"
"Glitch(6),Glitch(10),Glitch(9),Glitch(5)",4,36,11.111,"ldr: 20,cmp: 16,bl: 12,stm.w: 8,bne: 8,str: 8,b: 8,add: 5,movs: 5,ldm.w: 4,beq: 4,add.w: 4,asrs: 4,mov: 4,eors: 4,lsrs: 3,push: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(5)",3,39,7.692,"ldr: 18,cmp: 12,bl: 9,beq: 6,bne: 6,str: 6,b: 6,stm.w: 3,add.w: 3,lsrs: 3,asrs: 3,movs: 3,ldm.w: 3,add: 3,eors: 3,push: 3,mov: 3"
"Glitch(7),Glitch(1),Glitch(1),Glitch(2)",3,11,27.273,"bl: 7,bne: 6,b: 5,str: 5,ldr: 3,movs: 3,cmp: 3,beq: 1"
"Glitch(7),Glitch(1),Glitch(1),Glitch(5)",2,13,15.385,"str: 4,bl: 4,b: 4,bne: 4,lsrs: 2,cmp: 2,asrs: 2,push: 2,movs: 2,ldr: 2"
"Glitch(7),Glitch(1),Glitch(2),Glitch(9)",3,23,13.043,"ldr: 9,str: 6,b: 6,bne: 6,add: 6,push: 3,mov: 3,pop: 3,bx: 3,lsrs: 3,asrs: 3,movs: 3,bl: 3"
"Glitch(7),Glitch(1),Glitch(3),Glitch(5)",3,15,20.000,"bne: 6,str: 6,b: 6,cmp: 6,movs: 4,beq: 3,ldr: 3,asrs: 3,lsrs: 3,bl: 3,eors: 3,push: 2"
"Glitch(7),Glitch(1),Glitch(8),Glitch(2)",1,21,4.762,"ldr: 4,bl: 3,bne: 2,str: 2,b: 2,movs: 1,stm: 1,add: 1,cmp: 1,mov: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(7)",7,26,26.923,"ldr: 37,add: 21,bl: 15,bne: 14,b: 13,str: 13,mov: 11,movs: 9,cmp: 8,stm: 7,asrs: 6,push: 6,lsrs: 5,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(1),Glitch(10),Glitch(6)",4,26,15.385,"ldr: 16,bne: 8,cmp: 8,b: 8,bl: 8,str: 8,add: 7,movs: 5,mov: 4,eors: 4,push: 4,beq: 4,asrs: 4,lsrs: 4,stm.w: 4"
"Glitch(7),Glitch(2),Glitch(2),Glitch(1)",1,64,1.562,"cmp: 3,bl: 3,bne: 2,str: 1,ldr: 1,b: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(4)",1,29,3.448,"ldr: 3,bne: 2,str: 2,movs: 2,add: 2,bl: 2,b: 2"
"Glitch(7),Glitch(2),Glitch(4),Glitch(2)",1,24,4.167,"ldr: 3,b: 2,bne: 2,str: 2,cmp: 2,movs: 1,add: 1,eors: 1,bl: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(3)",4,61,6.557,"bl: 13,bne: 8,ldr: 8,b: 7,str: 7,cmp: 5,eors: 4,add: 4,movs: 4,asrs: 3,beq: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(5)",7,79,8.861,"ldr: 25,str: 14,bne: 14,b: 14,add: 12,cmp: 11,bl: 10,movs: 8,eors: 7,lsrs: 6,push: 6,asrs: 6"
"Glitch(7),Glitch(2),Glitch(5),Glitch(7)",5,75,6.667,"add: 15,cmp: 11,ldr: 11,bl: 11,bne: 10,b: 9,str: 9,movs: 6,eors: 5,lsrs: 4,asrs: 4,push: 4,mov: 3,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(8)",3,75,4.000,"cmp: 9,ldr: 7,add: 6,bne: 6,b: 6,str: 6,movs: 5,beq: 3,bl: 3,eors: 3,lsrs: 3,asrs: 3,push: 3,mov: 2,pop: 1"
